Price,Close,High,Low,Open,Volume
Ticker,TLH,TLH,TLH,TLH,TLH
Date,,,,,
2020-09-18,135.1596221923828,135.60648807504361,135.0621135871468,135.52524536809997,192300
2020-09-21,135.630859375,136.30523705766976,135.5252426183374,135.94774683835212,142900
2020-09-22,135.630859375,135.92336038919666,135.40335996371238,135.630859375,107000
2020-09-23,135.79342651367188,135.8096676228673,135.20842424001157,135.695917869533,173800
2020-09-24,136.1671905517578,136.23219219154393,135.87468937161782,136.02094616058537,222000
2020-09-25,136.2565155029297,136.42714629353486,136.0940176628903,136.2158879434722,147200
2020-09-28,136.0696258544922,136.2808717792042,135.93150208858947,136.19149611917433,72000
2020-09-29,136.1671905517578,136.4190641573071,136.02094616058537,136.19969757054844,62900
2020-09-30,135.27337646484375,136.06150389574182,134.70461550810506,135.7364958636356,220500
2020-10-01,135.4514617919922,135.6303839558723,134.5812483213354,134.76831120788896,171300
2020-10-02,135.0448760986328,135.67110391952295,134.75209538844393,135.5978994347434,139000
2020-10-05,133.08482360839844,134.1827539727761,133.07669529512373,133.89810168285933,244400
2020-10-06,133.65415954589844,134.1909262291292,132.61316426246813,132.87341928814703,292100
2020-10-07,132.81643676757812,133.53212542485883,132.60498894139894,133.0929483271136,268200
2020-10-08,133.40200805664062,133.4752001085927,133.1254964761733,133.28002130338717,164200
2020-10-09,133.29640197753906,133.59732359833657,132.6376480776498,133.02803087063293,106900
2020-10-12,133.6378936767578,133.6378936767578,133.11738366137848,133.55656088444434,79100
2020-10-13,134.3291778564453,134.36984425414104,133.89814134208362,134.0445378918598,505700
2020-10-14,134.52432250976562,134.8415004464692,134.39419504608264,134.6463092509447,1751900
2020-10-15,134.3861083984375,135.23191235533506,134.24785257902357,135.13432293213506,709400
2020-10-16,134.10963439941406,134.71146502291361,133.9795192564693,134.31295404672042,159400
2020-10-19,133.77613830566406,133.84933036683861,133.2718973728553,133.5646780271943,111700
2020-10-20,132.83274841308594,133.31257963966445,132.6700952323389,133.08486270469018,287300
2020-10-21,132.50741577148438,132.9465929641361,132.25530150627068,132.51555649593703,296400
2020-10-22,131.40951538085938,132.3366521900594,131.40138706494838,132.18212732025228,167000
2020-10-23,131.9625244140625,132.10892095211648,131.23057895271637,131.23057895271637,303900
2020-10-26,132.8977813720703,133.15802391903338,132.58873171351476,132.67006448986288,232500
2020-10-27,133.50779724121094,133.5891176428065,133.14182440991922,133.2638112171349,157800
2020-10-28,133.59722900390625,134.0201247823943,133.23938456853796,133.98759911083442,396000
2020-10-29,132.48301696777344,133.61347319628018,132.03572387484522,133.50775546632082,445400
2020-10-30,131.47463989257812,132.51563565379772,131.39330705731322,132.3285850242664,316700
2020-11-02,132.06884765625,132.56540876911396,131.93859926768928,132.23978779771218,467400
2020-11-03,131.4257354736328,131.68623221403152,131.11641112086966,131.44201962519978,276600
2020-11-04,133.33872985839844,134.32370373357384,133.1108014035891,133.97367518553426,503800
2020-11-05,133.8922576904297,134.09576611268218,133.37127662631005,134.04692607872852,514800
2020-11-06,132.66310119628906,133.0945381550245,132.3781843724429,132.79334959697138,213200
2020-11-09,130.49778747558594,130.50593576506947,129.54536919398723,130.3594031872688,509900
2020-11-10,129.8953399658203,130.26978844420725,129.6185591178174,129.71625159053394,97000
2020-11-11,130.25350952148438,130.4000420258555,128.8289507471082,129.39063590839177,112500
2020-11-12,131.8652801513672,131.89783602334225,130.717490030906,130.96170254479458,390000
2020-11-13,131.6780242919922,131.94665677592928,131.6129001363866,131.8571126146169,424200
2020-11-16,131.4500732421875,131.767545682676,131.3768132377272,131.4500732421875,166400
2020-11-17,132.20718383789062,132.3618521904196,131.99552717814973,132.06879963330297,103600
2020-11-18,132.30494689941406,132.5328754289471,131.75140973374045,132.49217124413622,151700
2020-11-19,132.874755859375,133.24921693514935,132.74451986974108,132.81777994287992,77400
2020-11-20,133.76202392578125,133.7945798085595,133.14335036247758,133.15149864904856,87900
2020-11-23,133.2329864501953,133.39579081870107,132.98877368684813,133.27369064761604,132400
2020-11-24,132.3537139892578,132.85027495939255,132.23161392330928,132.80143493301313,170000
2020-11-25,132.22348022460938,132.8665737659928,132.06882426440222,132.49211282049725,111800
2020-11-27,133.10267639160156,133.15966472585376,132.6875235808537,132.72822775943794,66700
2020-11-30,132.86656188964844,133.19217035310422,132.81772186224674,132.99681024349744,213400
2020-12-01,131.37258911132812,132.13978249074387,130.87761670755137,132.1067902047386,334200
2020-12-02,130.51466369628906,130.9848761959551,130.06094104736758,130.9023765915431,360800
2020-12-03,131.3313446044922,131.53758101643004,130.7456402436848,130.91887178061648,390400
2020-12-04,129.82989501953125,130.26711502043182,129.42566729197557,130.09387096928901,466800
2020-12-07,130.7125701904297,130.9105615787258,130.4650841019759,130.57233101076113,240000
2020-12-08,131.19110107421875,131.6613261201763,131.1416063509961,131.29834803298198,168100
2020-12-09,130.90232849121094,131.1498146258354,130.33312674554267,130.67960229894985,225900
2020-12-10,131.71080017089844,131.73554752862557,130.91884696062246,131.16633312556303,151900
2020-12-11,132.12327575683594,132.45324892540398,131.8262948700569,132.0325312473293,116200
2020-12-14,131.7933349609375,132.04907872964282,131.0591337108871,131.306619965576,179700
