Price,Close,High,Low,Open,Volume
Ticker,GDX,GDX,GDX,GDX,GDX
Date,,,,,
2020-04-28,31.382022857666016,31.539813044205832,30.611625478899878,31.094283437749525,31629700
2020-04-29,31.58622169494629,31.62335004731685,30.463115591396054,31.047874748591415,36914000
2020-04-30,29.943330764770508,31.40986888931326,29.841233101822308,30.79726520785034,52248800
2020-05-01,30.899364471435547,30.992181810380522,29.0615517720625,29.219343726797124,34003000
2020-05-04,31.549097061157227,31.79042427141699,31.112847770230623,31.335610804200467,34391400
2020-05-05,32.29164505004883,32.40302656234647,30.97361691496804,31.474839031439092,30289700
2020-05-06,31.279922485351562,32.03175216702919,31.20566577860309,31.697607608925054,29078400
2020-05-07,32.514408111572266,32.94137706724796,31.44699457426913,31.641913106199993,35053600
2020-05-08,32.356624603271484,33.00635671778298,32.09673317376896,32.477289998721304,28612000
2020-05-11,31.45627212524414,32.532969425999546,31.14068825050096,32.41230406604518,28732700
2020-05-12,31.409866333007812,32.4401550636074,31.270636786425104,31.873960100610912,20999600
2020-05-13,31.63263511657715,32.19882657850456,31.020027901278052,31.873962334713855,33290200
2020-05-14,32.635074615478516,32.90424985887626,31.558377182642083,31.61406971116545,33736200
2020-05-15,33.943817138671875,34.04591833183771,33.05275797409539,33.37762218802816,38465800
2020-05-18,33.34977722167969,34.52857577381186,33.15485869609006,34.48216710687447,33131200
2020-05-19,34.53785705566406,34.79775197113103,33.76746324887143,33.8881250781283,36737200
2020-05-20,33.98094940185547,34.797755500480534,33.83243952399226,34.6770901182308,30058100
2020-05-21,33.09917068481445,33.61895703135407,32.26380040301056,33.48901132990787,33179400
2020-05-22,32.99706268310547,33.82314893566268,32.9228095293243,33.39618356434723,17987000
2020-05-26,31.63263511657715,32.83927828877009,31.511969737131444,32.83927828877009,36174200
2020-05-27,31.28920555114746,31.335614226563553,30.20322767524006,30.713730186327002,43849100
2020-05-28,31.558380126953125,32.18954801275258,31.149978835276084,31.92037274424151,29917600
2020-05-29,31.855390548706055,32.365892898759874,31.66047204899068,32.18025471489834,32726200
2020-06-01,32.83927536010742,32.885684027830905,32.003905178067214,32.115286688754445,24163900
2020-06-02,31.641910552978516,33.024911421937304,31.502681018117094,33.0063472479055,39294200
2020-06-03,30.472394943237305,31.17781583017891,30.101118555949697,30.91792448353001,40447600
2020-06-04,30.732288360595703,31.16853761393956,30.481677313403765,31.075716740486463,25889300
2020-06-05,30.12896728515625,30.12896728515625,28.978014925595293,29.739130210329222,50291100
2020-06-08,30.425987243652344,30.453835278311782,29.785539098558317,30.231068704809108,21180400
2020-06-09,30.68587875366211,31.066435471269273,30.314602352738657,30.67659489622423,21745400
2020-06-10,32.050315856933594,32.050315856933594,30.110403682026607,31.085003469147345,46916400
2020-06-11,30.472394943237305,32.412303267515234,30.063990209070127,31.948209553782746,50214100
2020-06-12,30.29604148864746,31.354174743906505,30.16609579635313,31.05715500701816,29829000
2020-06-15,31.10356330871582,31.242792857813722,29.070833844564447,29.516363444621412,32180400
2020-06-16,30.29604148864746,31.261357403911855,30.119687126355807,31.05715500701816,39596100
2020-06-17,30.49095916748047,30.806543071621633,30.166094945903293,30.42598632316503,23882500
2020-06-18,30.101119995117188,30.658031061921086,29.980454632366463,30.323883005537063,20130800
2020-06-19,31.14069366455078,31.40986892172636,30.342451751963747,30.518809664270727,37405000
2020-06-22,32.36589813232422,32.80214740382723,31.80898703144098,31.929652401575638,46110300
2020-06-23,32.829994201660156,33.26624350379251,32.597947303207576,32.83927806042088,28979200
2020-06-24,32.2452392578125,33.11773434001723,31.836834441702187,32.61651217883899,37585800
2020-06-25,32.449432373046875,32.449432373046875,31.72544729573906,32.254513858503095,17938800
2020-06-26,32.66291809082031,32.79286731998923,31.632632900925152,32.106006985971334,29048400
2020-06-29,33.00634765625,33.00634765625,32.45871690817632,32.82998977114313,24259500
2020-06-30,34.04591751098633,34.083045860470435,32.69076462160487,32.89496346225891,35818600
2020-07-01,33.93453598022461,34.008789138388074,32.96922013881954,33.94381629721219,30673800
2020-07-02,33.572540283203125,34.417194310038546,33.51685129910713,33.73033399990187,28388800
2020-07-06,34.194427490234375,34.46360271382364,33.702489250453816,34.25012001465935,23654600
2020-07-07,35.02051544189453,35.252562326779135,34.027355057848766,34.055199550993486,30150000
2020-07-08,36.16218185424805,36.3292558769007,35.447477099734805,35.651679469811185,34212500
2020-07-09,36.004390716552734,36.60771041250254,35.10404778998816,36.44992025134388,37060300
2020-07-10,35.64240646362305,36.36639168310521,35.298974490646536,36.28285465464536,21900700
2020-07-13,34.46360397338867,36.36638770135558,34.41719530504888,36.255006189189196,34817400
2020-07-14,35.818756103515625,35.82803642067101,34.222272455458864,34.342937823004966,30430700
2020-07-15,35.893009185791016,35.976546203027134,34.992669711973264,35.61455364192208,21291000
2020-07-16,35.34538269042969,35.93013828247953,35.001950756458854,35.59599020659138,21296600
2020-07-17,36.48705291748047,36.51489741021581,35.58670988432395,35.79091227306158,27743600
2020-07-20,37.4802131652832,37.58231435932065,36.78407252312362,36.923298527102894,28356300
2020-07-21,37.97215270996094,38.63116502382272,37.619440447867575,38.30630079607523,34661400
2020-07-22,38.7518310546875,38.92818541834856,38.14850771777377,38.49193966808076,39311500
2020-07-23,38.018558502197266,39.20664088965948,37.3224178890629,38.70541879842172,43686700
2020-07-24,38.826087951660156,38.900341116448345,38.167072082608975,38.482655999656636,34918700
2020-07-27,40.69173812866211,41.267213358782875,40.199799911039044,40.31118141411793,57601200
2020-07-28,40.431846618652344,40.88665648657729,39.66144933517153,40.097698569950026,37241900
2020-07-29,40.03273010253906,40.59892507568598,39.18807957198917,40.58964121734499,39586600
2020-07-30,38.64044952392578,39.615045764108764,38.018562010939384,38.89106059267362,38073500
2020-07-31,39.85636901855469,39.939906033179504,38.91890122399101,39.31802212267024,29531000
2020-08-03,39.4850959777832,39.81924403480883,38.770391198201544,39.540784960117996,26243100
2020-08-04,41.2857780456543,41.2857780456543,39.09525506028278,39.44796728862756,42405300
2020-08-05,41.332191467285156,42.49242593282318,40.85881736327766,42.13971720464293,37958400
2020-08-06,41.053733825683594,42.1025867208513,40.45041405859491,41.93551268301027,29579900
2020-08-07,39.67074203491211,40.41329145267558,39.21592852485734,40.13483586360864,33217600
2020-08-10,39.34586715698242,41.007323614809465,39.25304982423128,40.125544790656534,28792700
2020-08-11,36.24571990966797,37.82363931308877,36.0972100564492,37.35026526243963,71304400
2020-08-12,36.41279220581055,37.600870975071004,36.3942280324466,37.433800496303526,38295800
2020-08-13,37.71226119995117,38.083534096010794,36.83976263566431,37.15534654472997,36092700
2020-08-14,37.45236587524414,37.795797814869196,36.867610273566946,37.5544670713081,21075500
2020-08-17,39.874935150146484,39.91206350085857,38.844646432789666,39.095257488964656,35736000
2020-08-18,39.59647750854492,40.92378587993818,38.993154234001,40.9052217055633,28185900
2020-08-19,38.064971923828125,39.55007420850568,37.842208882617044,39.225206424003694,36903300
2020-08-20,38.956031799316406,39.076693628972876,37.860770229751445,38.10209742981881,29589700
2020-08-21,37.953590393066406,38.334147167391976,37.53590526496403,38.16707311615102,23938200
2020-08-24,37.73082733154297,38.62188657717713,37.67513480090783,38.584758223420366,17717400
2020-08-25,37.665855407714844,37.69369990333878,36.74694810382239,37.69369990333878,20241500
2020-08-26,38.61259460449219,38.64044263433526,37.19246900888407,37.19246900888407,27676900
2020-08-27,37.74010467529297,39.29946000263672,37.15534554235046,39.29946000263672,31690900
2020-08-28,38.94675064086914,39.19736171643834,38.28773829812496,38.640450575676574,26915500
2020-08-31,39.234493255615234,39.735715447449685,38.909625446498104,39.169520401942805,21174600
2020-09-01,38.67757797241211,40.032734642773484,38.2134841438547,40.032734642773484,24247400
2020-09-02,38.761104583740234,38.79823292982547,37.508052999772254,38.269166390749746,21587400
2020-09-03,38.32486343383789,38.76110915919603,37.34098339096335,38.43624494448738,23533900
2020-09-04,37.92574691772461,38.18563831963993,36.63556668570956,38.01856426390728,31760000
2020-09-08,37.665855407714844,38.39912093826513,36.468492525318695,36.83976544973869,23894000
2020-09-09,39.29945755004883,39.40155873808405,38.03712202662099,38.03712202662099,30373300
2020-09-10,38.59404373168945,39.80996727277534,38.46409448798694,39.689301888286145,24778400
2020-09-11,38.204200744628906,39.29018205707795,37.97215384906125,38.86321307825994,19360900
2020-09-14,39.71714401245117,39.76355267934433,38.7796726537396,38.84464549554088,24207100
2020-09-15,39.71714401245117,40.46897362208149,39.46653296232296,40.17195390506012,21083600
2020-09-16,39.77283477783203,40.35759392098901,39.540787892218646,40.35759392098901,21636100
2020-09-17,39.07669448852539,39.280896882827214,38.399118001051946,38.80752278965559,21293200
2020-09-18,38.389835357666016,39.48509688496774,38.37127118287649,39.19735748686159,24531300
2020-09-21,36.97898864746094,37.860767444982734,36.5427394070466,37.322417017173194,30733600
2020-09-22,37.14606475830078,37.4245203045233,36.589150125101376,37.18319310866495,21529200
2020-09-23,34.92770004272461,36.55202832706684,34.66780510951668,36.53346415035523,53008900
2020-09-24,35.91157531738281,36.11577771303094,34.417196324358734,34.52857783982383,35428400
2020-09-25,35.66096115112305,35.88372770343712,35.0762055902128,35.456762313985564,15107500
2020-09-28,36.07864761352539,36.34782284188714,35.61455385735178,36.12505628099188,17378100
2020-09-29,36.54274368286133,36.77479057563674,36.14362274402725,36.264288119681744,16825400
2020-09-30,36.34782028198242,36.68196832941474,35.790909230097974,36.292127760492335,17573000
2020-10-01,36.72837829589844,37.071806672045724,36.34782157077462,36.70981412141017,21847900
2020-10-02,36.171470642089844,36.72838176634303,35.97654856192211,36.301416335031945,16693900
2020-10-05,36.72837829589844,37.10893502102225,36.26428455595455,36.35710188764163,19579800
2020-10-06,35.37322998046875,37.18319650749134,35.33610162671077,37.006838597518275,26692000
2020-10-07,35.59599304199219,36.022962028945294,35.41035835460484,35.73522259828739,22049800
2020-10-08,36.171470642089844,36.35710532300452,35.7166571760379,35.94870406793582,18446600
2020-10-09,37.85148239135742,37.87004656491118,36.96970716245555,37.0439603159165,29936400
2020-10-12,37.7493782043457,38.06496204814769,37.45235853262075,37.75866206076111,14011300
2020-10-13,37.35954666137695,37.5915935350501,36.62627769078877,37.22031712087134,20018100
2020-10-14,38.018558502197266,38.37127073759654,37.61015728382997,37.832920297210585,19323100
2020-10-15,37.40595245361328,37.74938080884862,37.11821661845152,37.30385127052207,18523900
2020-10-16,36.96971130371094,37.61015942966355,36.96971130371094,37.50805823405781,13548800
2020-10-19,36.34782028198242,37.43380143613745,36.32925610815239,37.42451757884538,15292600
2020-10-20,36.626277923583984,36.85832479873201,36.17146803111627,36.4684877480454,15671900
2020-10-21,37.05324935913086,37.50806286643074,36.830486305528595,36.904739476477715,18089400
2020-10-22,36.37567138671875,36.60771829065719,35.81876023356839,36.51490094538372,19750700
2020-10-23,36.0322380065918,36.35710221114141,35.707373802042184,36.33854157724223,14497700
2020-10-26,35.466041564941406,36.34782034935463,35.428913217212525,35.75378094870904,17881900
2020-10-27,36.04152297973633,36.069367472201115,35.354662659318464,35.521736695615935,14636800
2020-10-28,33.89741134643555,35.159747040374185,33.73033729631104,35.01123716701403,38818900
2020-10-29,34.29652786254883,34.6028278876882,33.424029371158035,33.47044157744801,22332000
2020-10-30,34.797752380371094,34.872005542267466,33.86956484176242,34.649242515823886,27645700
2020-11-02,35.85588455200195,35.911573536595725,34.964821850203705,35.35466244613188,27180400
2020-11-03,36.54274368286133,36.784074434170336,36.05080540321892,36.292132613773326,20418900
2020-11-04,35.70737075805664,36.69124714553574,35.642397922685525,36.589145964022855,24981300
2020-11-05,38.2598876953125,38.52905936394778,37.00683251751054,37.0161163748021,51803600
2020-11-06,38.44552230834961,38.80751838647214,38.04640496411954,38.6497246794822,21921500
2020-11-09,36.08793640136719,36.58915503553178,35.29897478364107,36.579874717072464,43551200
2020-11-10,34.86272430419922,36.25500557534649,34.82559595385424,36.22715754221057,33309900
2020-11-11,34.4821662902832,34.5842639388259,34.09232570758165,34.407909592338434,22360800
2020-11-12,34.797752380371094,35.34538316978039,34.70493150205755,34.807032697825214,21186100
2020-11-13,35.280399322509766,35.5959831605185,35.11332885839099,35.58670284502724,19264300
2020-11-16,35.04835891723633,35.49389203914044,34.76062305441811,35.141179792947334,17150200
2020-11-17,34.28724670410156,34.94626255330262,34.28724670410156,34.723495984138765,20716700
2020-11-18,33.247676849365234,34.315093919003665,33.247676849365234,34.28724588555145,26893300
2020-11-19,32.96921920776367,33.25695859681274,32.67219950198911,32.82998967160189,25927700
2020-11-20,33.32193374633789,33.74889916039573,33.09916718118564,33.37762273206013,25251000
2020-11-23,31.89252471923828,33.01563080265826,31.873960543385742,32.97850245095317,33864200
2020-11-24,31.020029067993164,31.465562248741517,30.862238869575698,30.98290425355983,41128100
2020-11-25,31.595500946044922,31.78113914007272,31.252069047829572,31.32632574174231,31203600
2020-11-27,31.77186393737793,31.82755647298272,31.094287354250536,31.131415711320397,11745600
2020-11-30,32.189544677734375,32.189544677734375,31.242792947124006,31.530532363730092,24406700
2020-12-01,33.377628326416016,33.479729538359,32.56082571238217,33.229118438341224,31692100
2020-12-02,33.38690948486328,33.50757132489259,32.9692243519606,33.38690948486328,23736900
2020-12-03,32.959938049316406,33.54469719202494,32.70933052891008,33.54469719202494,21132500
2020-12-04,32.7743034362793,33.238397208038116,32.54225655039989,32.95065779487604,15779200
2020-12-07,33.878841400146484,34.26867842354512,32.7093267891965,32.76501576925113,26606200
2020-12-08,33.7396125793457,34.11088897771776,33.62823107613575,34.02735196512175,15029700
2020-12-09,32.85784149169922,33.56326248905822,32.49584536409234,33.35906009001145,26711300
2020-12-10,32.70932388305664,33.44258920107495,32.61650302328905,32.978495524498264,17178600
2020-12-11,32.56081771850586,33.01562758999603,32.440152357583216,32.8207090736431,13294100
2020-12-14,31.827552795410156,32.81142935879256,31.799704760448005,32.41230841829625,27931000
2020-12-15,32.829994201660156,33.015632428573156,32.35662008674895,32.49584610136769,24406300
2020-12-16,33.442596435546875,33.45188029390884,32.59794590308837,33.04347550409076,21498600
2020-12-17,34.612117767333984,34.93698202336092,34.12017591295127,34.22227711934683,41042600
2020-12-18,33.953102111816406,34.59355024349951,33.92525407774011,34.59355024349951,21979800
2020-12-21,33.91577911376953,34.34497739093171,33.757165067284795,33.91577911376953,18383700
2020-12-22,32.92676544189453,33.95310125385794,32.68417464756317,33.94377248141827,34660000
2020-12-23,33.51457214355469,33.62653876139336,33.150689533682645,33.150689533682645,25420100
2020-12-24,33.61720657348633,33.78515294171829,33.234662859011635,33.35595824923282,14138500
2020-12-28,33.29997634887695,34.43827876855293,33.290647576576724,34.15836932940486,17137400
2020-12-29,33.34663009643555,33.85979798256438,33.20667360056335,33.49591536438651,19650400
2020-12-30,34.11171340942383,34.11171340942383,33.3746159309938,33.39327703213342,18311400
2020-12-31,33.60787582397461,34.22367795150866,33.40260726171617,34.111714899022815,18772700
2021-01-04,35.931129455566406,36.1737202325802,34.820820533939724,35.16604203743014,54565100
2021-01-05,35.92179870605469,36.39764434362719,35.51126514502662,36.388315572367084,28068400
2021-01-06,35.88447952270508,35.94046283270117,34.96077804283941,35.57658021583036,31826300
2021-01-07,35.800506591796875,36.0710872531723,35.28733870386381,35.75385561275597,18728600
2021-01-08,34.074398040771484,35.00743192942599,33.40261250198286,34.94211984195952,49003500
2021-01-11,33.38394546508789,33.85046232651949,33.34662682119667,33.38394546508789,26242200
2021-01-12,33.62653732299805,33.63586609446483,32.92676200802621,33.486580836307155,20901200
2021-01-13,33.253318786621094,33.8691208545496,33.23465768647284,33.58921147080772,15130300
2021-01-14,33.22533416748047,33.72917327339517,33.085377673868116,33.25332404250635,17274600
2021-01-15,32.19899368286133,33.11336990522695,32.171003808852234,32.9734134166988,26520200
2021-01-19,32.534889221191406,32.82413099484739,32.254979779172984,32.777480014384594,26382600
2021-01-20,33.62653732299805,33.88778563496365,33.02939629036735,33.11336947053363,30193200
2021-01-21,33.318634033203125,33.626536876134836,33.03872462278237,33.58921467228107,19605500
2021-01-22,32.87078094482422,33.16002270941258,32.16167680999157,32.516227097787116,27744200
2021-01-25,32.833457946777344,33.34662938114003,32.478907667524986,33.113370932517526,15905600
2021-01-26,32.74015426635742,33.15068783298025,32.66550985829439,32.75881536837318,13110800
2021-01-27,31.480562210083008,32.34828037597606,31.377927921847938,32.32962283197106,31884800
2021-01-28,32.26430892944336,33.020063992448996,31.80712082380825,32.301627574588856,35106700
2021-01-29,32.19899368286133,33.29064503935345,32.07770185599437,33.10403757439636,21743700
2021-02-01,33.290645599365234,33.85046444441238,32.730826754318095,33.6172059991025,33084900
2021-02-02,32.30162811279297,32.637520839388195,32.143014080368204,32.544218886107906,22560800
2021-02-03,32.292301177978516,32.60953282011385,32.13368357729006,32.3762743644038,16858300
2021-02-04,31.573863983154297,31.695159373929325,31.004712794796266,31.433907489241456,26075900
2021-02-05,32.292301177978516,32.366942033000115,31.62984801797994,31.825784266558408,20322700
2021-02-08,32.8614501953125,33.11336973784497,32.56287967658691,32.90810117150562,18754700
2021-02-09,32.824127197265625,33.104036606899975,32.60019753401339,33.05738563183446,18531700
2021-02-10,32.91743469238281,33.21600525418623,32.65618634061528,33.12270328833836,11694000
2021-02-11,32.478904724121094,33.23465975125311,32.338948243934574,32.964082680395585,19890700
2021-02-12,32.4509162902832,32.76814794288696,31.891097401802064,32.18966795022423,15849300
2021-02-16,31.8071231842041,32.48823744822269,31.79779441203577,31.95640845358843,22539100
2021-02-17,30.99538230895996,31.34060379981674,30.743462769391623,31.303281595604847,27632700
2021-02-18,30.594181060791016,31.200650933000563,30.360922596270026,30.94873136420889,20776400
2021-02-19,30.547529220581055,30.98605270126261,30.38891161836224,30.874089638029194,17823000
2021-02-22,31.919084548950195,32.049708707809586,30.855426616247826,31.02337298027887,27938300
2021-02-23,31.200647354125977,31.601852151821163,30.61283865361179,31.536540073986252,25669700
2021-02-24,31.443239212036133,31.639175452329745,30.463554451326633,30.66881946338791,18766000
2021-02-25,30.16498374938965,31.377926948869543,30.04368836166924,30.79944344388999,36436000
2021-02-26,29.04534149169922,30.006366949033882,28.830744144211717,29.82909002824733,39888800
2021-03-01,28.83074378967285,29.595831213651643,28.662797422531998,29.40922552320015,25851400
2021-03-02,29.81975746154785,30.05301589643338,28.89605427295564,28.961368129604917,27817700
2021-03-03,29.250606536865234,29.48386495936078,28.588151691575217,29.334579711333273,34117000
2021-03-04,29.269268035888672,29.941051661149913,28.737437330483726,29.194625410859643,37821800
2021-03-05,29.651813507080078,29.74511545930053,28.83074280242307,29.29725968200798,27006800
2021-03-08,29.28792953491211,29.670473239079573,29.101323848276174,29.437214796069135,16400600
2021-03-09,30.13698959350586,30.687479651669904,29.950382130540852,30.295607182760573,26861900
2021-03-10,30.258283615112305,30.444891069670206,29.931723239066844,30.211632641283117,14539000
2021-03-11,30.836767196655273,30.864760631682515,30.3422604084868,30.482213346656696,21841600
2021-03-12,30.86475944519043,30.911410422787057,29.93172565629217,30.062349817259292,19710900
2021-03-15,31.368595123291016,31.461900638133567,30.920739329771145,31.004712513508714,21446200
2021-03-16,31.24730110168457,31.471227203121273,31.09801584764637,31.42457622859206,16996000
2021-03-17,31.919084548950195,32.17100409499676,30.790114536818127,31.03270175195109,24753100
2021-03-18,31.368595123291016,31.84444435088438,31.219309858784392,31.265960836584938,18849800
2021-03-19,31.62051010131836,31.6484999721023,31.21930534362415,31.480557188157718,17791400
2021-03-22,31.24730110168457,31.68582453334861,31.24730110168457,31.31261317787371,14935300
2021-03-23,30.454221725463867,31.032701667076783,30.35158744114322,30.958060816179007,17838700
2021-03-24,30.13698959350586,30.575516597587427,30.118328491285226,30.46355354350495,14319300
2021-03-25,30.081008911132812,30.34225721561913,29.773106072924328,30.136988656813475,16091700
2021-03-26,30.575519561767578,30.60350943819138,29.99703957381181,29.99703957381181,15938700
2021-03-29,30.65949058532715,30.72480266519859,29.94105414749988,30.323597854993213,13768300
2021-03-30,29.698463439941406,30.081008905013967,29.530517084451162,29.847748693794824,25441900
2021-03-31,30.32359504699707,30.59417567240352,29.735784602965243,29.763774474820707,29139800
2021-04-01,31.34993553161621,31.368596635484323,30.64083138083617,30.74346567248996,27485600
2021-04-05,31.452571868896484,31.741813658801586,31.13534020098961,31.340608797647548,18197300
2021-04-06,31.984394073486328,32.2736358016001,31.7044846755407,31.797790181016644,21175700
2021-04-07,31.6578369140625,32.02171952423126,31.583192502109185,31.853773156577763,18181900
2021-04-08,32.40426254272461,32.51622559901292,32.133681894056586,32.226987406998,19841100
2021-04-09,32.40426254272461,32.46024585048946,31.704487212250232,31.82578259945338,11232300
2021-04-12,31.685823440551758,32.133679187220494,31.564531622807223,32.10568931531653,15536200
2021-04-13,32.245643615722656,32.46956969431442,32.00305287813393,32.087026047416046,22275900
2021-04-14,31.99372673034668,32.42292138219528,31.91908232520372,32.22698515755672,14033700
