Price,Close,High,Low,Open,Volume
Ticker,SHY,SHY,SHY,SHY,SHY
Date,,,,,
2020-02-21,72.87738037109375,72.92023690966819,72.84309644803214,72.85166906354497,1798800
2020-02-24,72.99736022949219,73.02307153330642,72.9887941542133,72.99736022949219,2725200
2020-02-25,73.07445526123047,73.10873915800354,73.01446007662375,73.01446007662375,3027000
2020-02-26,73.12590026855469,73.15161156427536,73.04019376982353,73.05733245397508,3688200
2020-02-27,73.21160125732422,73.28016906674337,73.16017866975297,73.22874647917212,6008700
2020-02-28,73.47730255126953,73.51157991823715,73.38302344464248,73.40873473936142,9540700
2020-03-02,73.44729614257812,73.64471491937766,73.44729614257812,73.57604694931364,15009300
2020-03-03,73.73909759521484,73.83350782466239,73.48159610098328,73.49875981128238,7232300
2020-03-04,73.74769592285156,73.85928298954691,73.74769592285156,73.7906150328939,5711900
2020-03-05,73.90216064453125,73.93649460664065,73.87641181008262,73.91074577219203,3797200
2020-03-06,73.98802947998047,74.13395052945438,73.96228063258418,74.08244628612483,4378300
2020-03-09,74.39146423339844,74.39146423339844,74.13396914623553,74.27988368381504,44359800
2020-03-10,74.06526947021484,74.1339374168171,73.94510383792881,74.07385460067408,11970200
2020-03-11,73.97942352294922,74.09100400322552,73.9708383941481,74.07384029415785,7873200
2020-03-12,73.9622573852539,74.27984168324005,73.9622573852539,74.07384442028048,12312300
2020-03-13,74.05668640136719,74.09102037562411,73.77343602514954,73.85927423505986,9422400
2020-03-16,74.17686462402344,74.4429513325327,74.15970090825047,74.31420054435559,12123900
2020-03-17,74.00518798828125,74.27126810049226,73.927934909827,74.23693412657215,10487800
2020-03-18,73.9107894897461,74.48586896103203,73.9107894897461,74.00520630426021,11907500
2020-03-19,74.03951263427734,74.27125874337153,74.00517866468282,74.00517866468282,12898400
2020-03-20,74.23694610595703,74.35711175980025,74.14252929957493,74.14252929957493,10683700
2020-03-23,74.32276916503906,74.44294135348923,74.29702032056268,74.42577109148081,9472000
2020-03-24,74.21981811523438,74.30564983093107,74.21981811523438,74.24556697508936,8366100
2020-03-25,74.30559539794922,74.35709307993429,74.23692745627889,74.23692745627889,6098000
2020-03-26,74.39146423339844,74.42579822139454,74.31421767181115,74.32279625740621,8381000
2020-03-27,74.374267578125,74.41718013271299,74.26268052941765,74.41718013271299,37087900
2020-03-30,74.40861511230469,74.46869793850688,74.38286626515189,74.44294909135407,5650800
2020-03-31,74.39146423339844,74.48588106325309,74.39146423339844,74.43438335552823,5677600
2020-04-01,74.43954467773438,74.48250977076931,74.4051686693745,74.43954467773438,6923900
2020-04-02,74.45671081542969,74.4824911761252,74.43952609381654,74.45671081542969,5879700
2020-04-03,74.43954467773438,74.50829013790091,74.4051686693745,74.4309490365061,5018100
2020-04-06,74.38800811767578,74.43097978501612,74.37941902945244,74.40519940723428,4869100
2020-04-07,74.37077331542969,74.3965536758552,74.3278016770195,74.34499295500416,7881000
2020-04-08,74.41378784179688,74.4395747759081,74.37082273138984,74.37082273138984,4890600
2020-04-09,74.43954467773438,74.46532504486598,74.4051686693745,74.41375775404958,5400400
2020-04-13,74.44815826416016,74.44815826416016,74.41378224448675,74.44815826416016,3356200
2020-04-14,74.44815826416016,74.46534955227453,74.41378224448675,74.43956917665831,4712200
2020-04-15,74.47393035888672,74.50829981515736,74.46533471654205,74.49111508702204,4270000
2020-04-16,74.49112701416016,74.50831174504701,74.4739422832733,74.49112701416016,2383600
2020-04-17,74.46533966064453,74.49971567575159,74.46533966064453,74.47393530355991,3282700
2020-04-20,74.46533966064453,74.49971567575159,74.46533966064453,74.48252438992083,5969400
2020-04-21,74.48255920410156,74.49975049796778,74.46537446679288,74.49115485103466,3610300
2020-04-22,74.45671081542969,74.47390209359439,74.45671081542969,74.47390209359439,4836900
2020-04-23,74.44815826416016,74.47394519633173,74.43956917665831,74.45675390821735,3010000
2020-04-24,74.44815826416016,74.47394519633173,74.44815826416016,74.45675390821735,3117600
2020-04-27,74.44815826416016,74.45675390821735,74.42237788854393,74.44815826416016,4928800
2020-04-28,74.47393035888672,74.49111508702204,74.46533471654205,74.48251944467737,3706900
2020-04-29,74.46533966064453,74.49971567575159,74.46533966064453,74.4911200328362,4285700
2020-04-30,74.59423828125,74.59423828125,74.47392552245392,74.47392552245392,9557300
2020-05-01,74.48416137695312,74.50136693681989,74.45835959915138,74.50136693681989,5135000
2020-05-04,74.48416137695312,74.51856593468824,74.46696237908478,74.47555859701973,5813400
2020-05-05,74.4755630493164,74.50137139065944,74.4755630493164,74.49276861021177,4334000
2020-05-06,74.50133514404297,74.50133514404297,74.47552681525629,74.48412959151851,2007300
2020-05-07,74.55296325683594,74.57016225303508,74.49275692714228,74.50135970624075,2455600
2020-05-08,74.53580474853516,74.59601111093295,74.52720196476366,74.5616065378483,2690000
2020-05-11,74.5099868774414,74.54439144613035,74.48418509142482,74.54439144613035,4067600
2020-05-12,74.52715301513672,74.52715301513672,74.4841456865279,74.50135124277024,2670000
2020-05-13,74.52715301513672,74.5529547875032,74.51855023701555,74.53575579325789,3829400
2020-05-14,74.5099868774414,74.56159701147507,74.5099868774414,74.5357952254585,2284600
2020-05-15,74.55296325683594,74.57016225303508,74.54436047773748,74.5615660359344,1942800
2020-05-18,74.49278259277344,74.54438616114805,74.49278259277344,74.54438616114805,2761400
2020-05-19,74.53580474853516,74.53580474853516,74.50140017545051,74.50140017545051,2976500
2020-05-20,74.53580474853516,74.5444009703053,74.50999639722066,74.50999639722066,3497900
2020-05-21,74.51853942871094,74.53574498245776,74.51853942871094,74.52714220558434,3246300
2020-05-22,74.51853942871094,74.54434119733507,74.51853942871094,74.53574498245776,2592500
2020-05-26,74.51853942871094,74.52714220558434,74.5013404369602,74.50993665183752,4356200
2020-05-27,74.50133514404297,74.54433590136287,74.50133514404297,74.50993135830957,3507600
2020-05-28,74.53580474853516,74.53580474853516,74.50140017545051,74.50999639722066,3433400
2020-05-29,74.53580474853516,74.5530037540768,74.51859918099215,74.51859918099215,6903400
2020-06-01,74.52715301513672,74.54436591472187,74.50993354824918,74.53575618127809,6995500
2020-06-02,74.52715301513672,74.53575618127809,74.50993354824918,74.52715301513672,3869300
2020-06-03,74.46691131591797,74.50994685621845,74.46691131591797,74.50994685621845,4476300
2020-06-04,74.48411560058594,74.4927253345713,74.45829296593269,74.47550586660059,4350000
2020-06-05,74.45826721191406,74.45826721191406,74.43244458619246,74.44965748090668,4391300
2020-06-08,74.44109344482422,74.46691608411867,74.42387397375859,74.44109344482422,4200200
2020-06-09,74.46691131591797,74.47551448359592,74.44969184595492,74.44969184595492,7839900
2020-06-10,74.50995635986328,74.52717583202265,74.48413371892863,74.49274345500832,3146500
2020-06-11,74.47551727294922,74.52716911746933,74.47551727294922,74.51855938216534,3244500
2020-06-12,74.50131225585938,74.50991541990759,74.48409279316135,74.49270252451036,3356000
2020-06-15,74.48411560058594,74.51854796922456,74.48411560058594,74.50133506855666,3246000
2020-06-16,74.47551727294922,74.50994964686134,74.47551727294922,74.4841270082532,5306400
2020-06-17,74.50131225585938,74.50131225585938,74.48409279316135,74.48409279316135,3369600
2020-06-18,74.49275207519531,74.50996498204213,74.49275207519531,74.50996498204213,2027100
2020-06-19,74.50995635986328,74.52717583202265,74.49274345500832,74.501353191088,3477600
2020-06-22,74.49275207519531,74.51857471911812,74.49275207519531,74.50996498204213,2597900
2020-06-23,74.50995635986328,74.50995635986328,74.49274345500832,74.501353191088,2792100
2020-06-24,74.51854705810547,74.51854705810547,74.49272442376794,74.50133415764803,2110900
2020-06-25,74.51854705810547,74.52715679198556,74.50993732422539,74.50993732422539,1716500
2020-06-26,74.54435729980469,74.55296703225345,74.51853466976004,74.51853466976004,4109900
2020-06-29,74.56157684326172,74.56157684326172,74.53574764588822,74.54435737834605,2766100
2020-06-30,74.55298614501953,74.5701990470282,74.54437641036354,74.5701990470282,4443400
2020-07-01,74.52800750732422,74.56246414912253,74.52800750732422,74.56246414912253,4789400
2020-07-02,74.56244659423828,74.56244659423828,74.52798996055239,74.54522156336078,2662800
2020-07-06,74.53661346435547,74.55384506894453,74.53661346435547,74.54522926665,3406700
2020-07-07,74.55382537841797,74.55382537841797,74.53659377837997,74.54520957839897,2939000
2020-07-08,74.55382537841797,74.56243460650713,74.54520957839897,74.55382537841797,3454900
2020-07-09,74.57107543945312,74.57107543945312,74.5452346026514,74.55385040556266,2508600
2020-07-10,74.54524993896484,74.57970658576663,74.54524993896484,74.57970658576663,2447400
2020-07-13,74.54524993896484,74.55386574364864,74.53663413428104,74.54524993896484,2332100
2020-07-14,74.55382537841797,74.57105040652613,74.54520957839897,74.56243460650713,2112500
2020-07-15,74.56244659423828,74.56244659423828,74.5366057619566,74.54522156336078,4553200
2020-07-16,74.56244659423828,74.57967819704668,74.56244659423828,74.57106239564249,1750100
2020-07-17,74.57969665527344,74.57969665527344,74.55385581659623,74.57108085173687,2016200
2020-07-20,74.56244659423828,74.57967819704668,74.55383736476499,74.57967819704668,3534600
2020-07-21,74.57969665527344,74.57969665527344,74.55385581659623,74.55385581659623,4017900
2020-07-22,74.57107543945312,74.57969124236438,74.56245963654187,74.57969124236438,3776600
2020-07-23,74.57107543945312,74.57969124236438,74.56245963654187,74.57107543945312,2263100
2020-07-24,74.57969665527344,74.57969665527344,74.56246504820028,74.57108085173687,3056000
2020-07-27,74.55382537841797,74.57966620654511,74.54520957839897,74.57966620654511,2250900
2020-07-28,74.57107543945312,74.57969124236438,74.56245963654187,74.56245963654187,3804400
2020-07-29,74.58830261230469,74.59691841546301,74.57107757792026,74.57969338107858,2551300
2020-07-30,74.6141128540039,74.6141128540039,74.59688125627088,74.59688125627088,2016900
2020-07-31,74.62276458740234,74.62276458740234,74.60553955178659,74.62276458740234,3229400
2020-08-03,74.62275695800781,74.62275695800781,74.58828042145934,74.6055154018701,2979500
2020-08-04,74.63138580322266,74.63138580322266,74.61415081943036,74.62277159919064,2871000
2020-08-05,74.61412811279297,74.62274888992977,74.60550733565617,74.61412811279297,3037500
2020-08-06,74.61412811279297,74.6313630913403,74.60550733565617,74.61412811279297,1793300
2020-08-07,74.60551452636719,74.61413530433488,74.5969003241264,74.60551452636719,3944500
2020-08-10,74.5882797241211,74.6055147043707,74.57965894613282,74.6055147043707,2089800
2020-08-11,74.57105255126953,74.57967333092056,74.54519678804465,74.57105255126953,3345700
2020-08-12,74.55381774902344,74.56243852869542,74.54519696935145,74.55381774902344,4246900
2020-08-13,74.54519653320312,74.55381731282468,74.53658232930974,74.54519653320312,2073800
2020-08-14,74.55381774902344,74.57105273263922,74.54519696935145,74.55381774902344,2548600
2020-08-17,74.5624008178711,74.57101501745815,74.55378004255917,74.57101501745815,2655100
2020-08-18,74.57105255126953,74.57967333092056,74.56243834734668,74.56243834734668,2106500
2020-08-19,74.57105255126953,74.57967333092056,74.56243834734668,74.57967333092056,2064900
2020-08-20,74.57105255126953,74.58829411057158,74.57105255126953,74.57967333092056,2121000
2020-08-21,74.5624008178711,74.58825656808202,74.5624008178711,74.57963579277008,3337600
2020-08-24,74.55381774902344,74.57967351231122,74.55381774902344,74.57105273263922,2834100
2020-08-25,74.5624008178711,74.5624008178711,74.53654506766017,74.54515926724723,1986600
2020-08-26,74.5624008178711,74.5624008178711,74.54515926724723,74.5624008178711,2983300
2020-08-27,74.55381774902344,74.5882942919832,74.54519696935145,74.57967351231122,2609000
2020-08-28,74.57965850830078,74.5969000641761,74.57103773036313,74.57103773036313,3445500
2020-08-31,74.60551452636719,74.60551452636719,74.57965876819101,74.57965876819101,2357200
2020-09-01,74.5874252319336,74.59605089509323,74.57880614822717,74.5874252319336,3093600
2020-09-02,74.59603881835938,74.59603881835938,74.57879407428517,74.57879407428517,3682600
2020-09-03,74.5874252319336,74.61329564195927,74.5874252319336,74.59605089509323,2547200
2020-09-04,74.56153869628906,74.5960347620138,74.55291303499493,74.58740910071967,2904300
2020-09-08,74.57017517089844,74.58741991653555,74.57017517089844,74.57880083344337,2014700
2020-09-09,74.5787582397461,74.5787582397461,74.56150692450888,74.57013258212748,3009100
2020-09-10,74.57017517089844,74.58741991653555,74.56154950835351,74.56154950835351,2910000
2020-09-11,74.5874252319336,74.60467655825285,74.57880614822717,74.57880614822717,2109800
2020-09-14,74.5787582397461,74.59600297553433,74.5787582397461,74.59600297553433,1993000
2020-09-15,74.5874252319336,74.5874252319336,74.57880614822717,74.57880614822717,2013100
2020-09-16,74.59603881835938,74.59603881835938,74.570168412522,74.5874131565962,2551200
2020-09-17,74.5787582397461,74.60462863315294,74.5787582397461,74.59600297553433,2494700
2020-09-18,74.5874252319336,74.60467655825285,74.57880614822717,74.59605089509323,2334200
2020-09-21,74.5787582397461,74.59600297553433,74.5787582397461,74.59600297553433,3969100
2020-09-22,74.59603881835938,74.59603881835938,74.57879407428517,74.5874131565962,2108400
2020-09-23,74.59603881835938,74.59603881835938,74.57879407428517,74.5874131565962,3298200
2020-09-24,74.5874252319336,74.59605089509323,74.57880614822717,74.5874252319336,2955200
2020-09-25,74.59603881835938,74.60466448012255,74.59603881835938,74.59603881835938,1786000
2020-09-28,74.6046371459961,74.6046371459961,74.58738582879039,74.6046371459961,2777700
2020-09-29,74.59603881835938,74.61328356243358,74.59603881835938,74.60466448012255,2568900
2020-09-30,74.6046371459961,74.6046371459961,74.58738582879039,74.6046371459961,3111800
2020-10-01,74.58738708496094,74.60464638474194,74.58738708496094,74.58738708496094,3890800
2020-10-02,74.59603118896484,74.60466084052747,74.57877846833505,74.59603118896484,3081300
2020-10-05,74.57014465332031,74.58739737298684,74.5615150022395,74.58739737298684,3139800
2020-10-06,74.57014465332031,74.57877430440112,74.5615150022395,74.57014465332031,2618100
2020-10-07,74.56150817871094,74.56150817871094,74.5442554606233,74.5442554606233,3613200
2020-10-08,74.56150817871094,74.57013782900201,74.55288511091437,74.56150817871094,1996700
2020-10-09,74.56150817871094,74.57013782900201,74.55288511091437,74.57013782900201,1977700
2020-10-12,74.5787582397461,74.5787582397461,74.55287587457396,74.56149894130222,2400900
2020-10-13,74.57014465332031,74.58739737298684,74.5615150022395,74.57014465332031,5330600
2020-10-14,74.57014465332031,74.58739737298684,74.57014465332031,74.57014465332031,8129500
2020-10-15,74.58738708496094,74.59601673485145,74.57013436767413,74.57876401756462,6851500
2020-10-16,74.5787582397461,74.58738130647436,74.57012859052415,74.5787582397461,1562100
2020-10-19,74.5787582397461,74.5787582397461,74.55287587457396,74.56149894130222,2499200
2020-10-20,74.57014465332031,74.57877430440112,74.5615150022395,74.57014465332031,1991800
2020-10-21,74.57014465332031,74.57014465332031,74.55289193365378,74.5615150022395,1788700
2020-10-22,74.54426574707031,74.57014811902054,74.54426574707031,74.56151846753866,3063300
2020-10-23,74.5528793334961,74.57013205024674,74.5528793334961,74.56150240062442,2014300
2020-10-26,74.56150817871094,74.57013782900201,74.55288511091437,74.56150817871094,2319200
2020-10-27,74.56150817871094,74.57876747929308,74.56150817871094,74.57013782900201,1982000
2020-10-28,74.56150817871094,74.57876747929308,74.56150817871094,74.57013782900201,4930200
2020-10-29,74.5787582397461,74.5787582397461,74.56149894130222,74.57012859052415,3688800
2020-10-30,74.57014465332031,74.57877430440112,74.55289193365378,74.57877430440112,3562300
2020-11-02,74.56925964355469,74.56925964355469,74.55199914026318,74.56062609917653,3642500
2020-11-03,74.5520248413086,74.560651803196,74.53475774659961,74.5520248413086,1739600
2020-11-04,74.56925964355469,74.58652673231101,74.56062609917653,74.56925964355469,4432600
2020-11-05,74.5520248413086,74.57791889790498,74.5520248413086,74.56928535055049,4646000
2020-11-06,74.56063079833984,74.56926434326213,74.55200383888278,74.56926434326213,2479200
2020-11-09,74.53472900390625,74.53472900390625,74.50883495729535,74.5260954598811,5418600
2020-11-10,74.52608489990234,74.52608489990234,74.50882439976232,74.50882439976232,3162200
2020-11-11,74.50885772705078,74.51749127371433,74.50022418038724,74.50885772705078,2643200
2020-11-12,74.51746368408203,74.54335772901901,74.51746368408203,74.53472418555197,3915800
2020-11-13,74.51746368408203,74.54335772901901,74.51746368408203,74.53472418555197,3156800
2020-11-16,74.53472900390625,74.54336254793141,74.5174685013205,74.5260954598811,3752900
2020-11-17,74.52608489990234,74.54335198550598,74.52608489990234,74.52608489990234,3457900
2020-11-18,74.52608489990234,74.54335198550598,74.52608489990234,74.53471844270416,2325200
2020-11-19,74.54340362548828,74.552037174271,74.53477007670557,74.53477007670557,1900700
2020-11-20,74.5520248413086,74.560651803196,74.5520248413086,74.560651803196,1784700
2020-11-23,74.5520248413086,74.560651803196,74.5520248413086,74.5520248413086,1640500
2020-11-24,74.56063079833984,74.56063079833984,74.55200383888278,74.55200383888278,2649500
2020-11-25,74.56925964355469,74.56925964355469,74.56062609917653,74.56062609917653,2449800
2020-11-27,74.56925964355469,74.57789318793286,74.56925964355469,74.56925964355469,1378900
2020-11-30,74.5865249633789,74.5865249633789,74.5692578750321,74.5865249633789,3375300
2020-12-01,74.54592895507812,74.56319604996695,74.53729211364386,74.55455920853267,6173900
2020-12-02,74.56321716308594,74.56321716308594,74.53731321942796,74.54595006330781,2297100
2020-12-03,74.58049774169922,74.58049774169922,74.5632240523435,74.57186089702135,2751900
2020-12-04,74.57186126708984,74.57186126708984,74.5545875776484,74.56322442236912,2825200
2020-12-07,74.589111328125,74.589111328125,74.5718442306106,74.5718442306106,3213900
2020-12-08,74.57186126708984,74.58912836854904,74.57186126708984,74.58049811181057,2559800
2020-12-09,74.56321716308594,74.5718540069658,74.56321716308594,74.5718540069658,2829000
2020-12-10,74.58049774169922,74.59776484307272,74.57186089702135,74.58912799839487,2977700
2020-12-11,74.62366485595703,74.62366485595703,74.60639775549362,74.61503459971625,1802200
2020-12-14,74.61502075195312,74.62365100659221,74.60638390933339,74.60638390933339,2805200
2020-12-15,74.61502075195312,74.62365100659221,74.60638390933339,74.61502075195312,1969300
2020-12-16,74.61502075195312,74.61502075195312,74.60638390933339,74.60638390933339,1444700
2020-12-17,74.61674499511719,74.62538503762988,74.59947150051326,74.62538503762988,2541200
2020-12-18,74.60812377929688,74.61675723280406,74.60812377929688,74.60812377929688,2924100
2020-12-21,74.60812377929688,74.61675723280406,74.59948373536716,74.60812377929688,2249100
2020-12-22,74.60812377929688,74.62539727673378,74.60812377929688,74.60812377929688,1928400
2020-12-23,74.62540435791016,74.62540435791016,74.60813085883417,74.60813085883417,2821600
2020-12-24,74.60812377929688,74.62539727673378,74.60812377929688,74.60812377929688,1039500
2020-12-28,74.61674499511719,74.61674499511719,74.59947150051326,74.59947150051326,1836400
2020-12-29,74.61674499511719,74.61674499511719,74.60811154302594,74.61674499511719,2010600
2020-12-30,74.62540435791016,74.62540435791016,74.60813085883417,74.60813085883417,1327500
2020-12-31,74.61674499511719,74.62538503762988,74.59947150051326,74.61674499511719,1949900
2021-01-04,74.62540435791016,74.63404440265973,74.60813085883417,74.60813085883417,2989300
2021-01-05,74.62540435791016,74.63404440265973,74.60813085883417,74.62540435791016,2529400
2021-01-06,74.58220672607422,74.60812685893329,74.56493322792431,74.59948681464694,2082000
2021-01-07,74.59950256347656,74.59950256347656,74.57358901556964,74.59086251736619,4207700
2021-01-08,74.59082794189453,74.59082794189453,74.57355444810484,74.57355444810484,2760300
2021-01-11,74.58220672607422,74.59084677036057,74.57357327221067,74.58220672607422,2545700
2021-01-12,74.58220672607422,74.58220672607422,74.56493322792431,74.56493322792431,4048300
2021-01-13,74.57355499267578,74.5821884444231,74.57355499267578,74.57355499267578,2021800
2021-01-14,74.58220672607422,74.59084677036057,74.57357327221067,74.58220672607422,3344000
2021-01-15,74.59082794189453,74.59946798399994,74.58218789978912,74.58218789978912,3148300
2021-01-19,74.61674499511719,74.61674499511719,74.58219141548788,74.58219141548788,3019500
2021-01-20,74.60812377929688,74.61675723280406,74.59948373536716,74.60812377929688,2392300
2021-01-21,74.61674499511719,74.62538503762988,74.59947150051326,74.61674499511719,1574700
2021-01-22,74.61674499511719,74.62538503762988,74.61674499511719,74.61674499511719,4095800
2021-01-25,74.62540435791016,74.62540435791016,74.61676431316059,74.61676431316059,2037500
2021-01-26,74.61674499511719,74.63402508014256,74.61674499511719,74.63402508014256,2015500
2021-01-27,74.61674499511719,74.64266512265525,74.61674499511719,74.63402508014256,3786800
2021-01-28,74.60812377929688,74.62539727673378,74.60812377929688,74.62539727673378,2429600
2021-01-29,74.63401794433594,74.63401794433594,74.61673786096273,74.62537790264933,3237800
2021-02-01,74.64266967773438,74.64266967773438,74.62539018166434,74.64266967773438,3266300
2021-02-02,74.61673736572266,74.63402345224016,74.61673736572266,74.63402345224016,2245400
2021-02-03,74.62541198730469,74.62541198730469,74.61676894038857,74.61676894038857,2219000
2021-02-04,74.62541198730469,74.62541198730469,74.61676894038857,74.61676894038857,1848200
2021-02-05,74.64266967773438,74.64266967773438,74.62539018166434,74.63403322605497,1495900
2021-02-08,74.63402557373047,74.63402557373047,74.62538253022603,74.62538253022603,2193100
2021-02-09,74.61673736572266,74.63402345224016,74.61673736572266,74.63402345224016,1930700
2021-02-10,74.62541198730469,74.63405503422081,74.61676894038857,74.63405503422081,3016100
2021-02-11,74.62541198730469,74.63405503422081,74.62541198730469,74.63405503422081,2348600
2021-02-12,74.63402557373047,74.64266202452437,74.62538253022603,74.62538253022603,3364600
2021-02-16,74.60812377929688,74.6254098726393,74.59948732533861,74.61676682596809,3364200
2021-02-17,74.62541198730469,74.62541198730469,74.60812589347243,74.60812589347243,2307600
2021-02-18,74.62541198730469,74.63405503422081,74.60812589347243,74.62541198730469,2362300
2021-02-19,74.63402557373047,74.63402557373047,74.6167394867216,74.6167394867216,2113900
2021-02-22,74.61673736572266,74.62538040898141,74.61673736572266,74.62538040898141,3801600
2021-02-23,74.62541198730469,74.62541198730469,74.60812589347243,74.60812589347243,9025900
2021-02-24,74.60812377929688,74.60812377929688,74.5908442786674,74.59948732533861,2530000
2021-02-25,74.49575805664062,74.55624617153498,74.46119247774242,74.55624617153498,4956100
2021-02-26,74.59081268310547,74.59081268310547,74.51304507414466,74.54760406076491,5187500
2021-03-01,74.58390808105469,74.59255332849138,74.5666175861813,74.58390808105469,3366700
2021-03-02,74.6012191772461,74.6012191772461,74.58393527046353,74.58393527046353,5519200
2021-03-03,74.55799865722656,74.58392781200449,74.54935340750279,74.58392781200449,2406100
2021-03-04,74.55799865722656,74.57528256228072,74.54935340750279,74.56663731255695,2566100
2021-03-05,74.55799865722656,74.55799865722656,74.53206950244864,74.54070815777902,4413600
2021-03-08,74.53204345703125,74.54932735604551,74.52339821032858,74.54932735604551,2729700
2021-03-09,74.53204345703125,74.53204345703125,74.51475296362592,74.53204345703125,3255500
2021-03-10,74.55799865722656,74.55799865722656,74.52342425272487,74.53206950244864,2860000
2021-03-11,74.55799865722656,74.56663731255695,74.54935340750279,74.56663731255695,3578500
2021-03-12,74.54934692382812,74.54934692382812,74.53206302027718,74.54070167485625,1824700
2021-03-15,74.55799865722656,74.55799865722656,74.54070815777902,74.54070815777902,2273700
2021-03-16,74.55799865722656,74.55799865722656,74.54070815777902,74.54935340750279,1853600
2021-03-17,74.57525634765625,74.60118549331959,74.54068195530812,74.54932720199291,3413300
2021-03-18,74.56663513183594,74.56663513183594,74.53206732273857,74.54935122728726,4692000
2021-03-19,74.56663513183594,74.58392563077781,74.54070597781632,74.55799647675819,3276300
2021-03-22,74.55799865722656,74.56663731255695,74.55799865722656,74.56663731255695,2118500
2021-03-23,74.56663513183594,74.57528038130688,74.56663513183594,74.57528038130688,3241300
2021-03-24,74.58390808105469,74.59255332849138,74.57526283361798,74.58390808105469,2322600
2021-03-25,74.59256744384766,74.60120609852743,74.57527694570233,74.59256744384766,2771400
2021-03-26,74.59256744384766,74.60120609852743,74.583922194775,74.583922194775,3068700
2021-03-29,74.57525634765625,74.59254684102585,74.56661110097146,74.58390159434106,2182000
2021-03-30,74.57525634765625,74.57525634765625,74.55797244867772,74.56661110097146,2213800
2021-03-31,74.54934692382812,74.56663082737907,74.54934692382812,74.56663082737907,4481000
2021-04-01,74.54847717285156,74.56576488282646,74.54847717285156,74.54847717285156,3614300
2021-04-05,74.53117370605469,74.53982085790182,74.50523884635756,74.5138859982047,3118200
2021-04-06,74.54847717285156,74.55711772991647,74.53983001994156,74.53983001994156,2497100
2021-04-07,74.55714416503906,74.57443847699095,74.55714416503906,74.56579132101501,3509100
2021-04-08,74.58306121826172,74.58306121826172,74.56577350628751,74.57442066019755,2109800
2021-04-09,74.55714416503906,74.57443847699095,74.54850360491054,74.54850360491054,2496200
2021-04-12,74.53984069824219,74.55712841069366,74.53119354409343,74.54848785239093,1687100
2021-04-13,74.5657958984375,74.5657958984375,74.539861024765,74.54850818127179,1237100
2021-04-14,74.5657958984375,74.5657958984375,74.55714874193072,74.55714874193072,1414000
