Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2023-03-20,112.29646301269531,113.66774309863074,111.00857506733519,112.10189077658994,7594100
2023-03-21,116.38249969482422,116.79943918560511,113.93643865934027,114.42750292548193,15078800
2023-03-22,110.72134399414062,116.0582074078022,110.56383415529403,114.57574731204268,17625500
2023-03-23,112.08335876464844,114.21439298371459,110.69355107306846,111.62008953412177,7628100
2023-03-24,111.84246063232422,112.11115764354288,110.55457269267708,111.39772611432126,6158800
2023-03-27,109.15547943115234,112.1759963949171,108.97017459096435,112.12966665040683,6564200
2023-03-28,109.21109008789062,109.73921672376892,108.26601690647004,109.28520779180549,4461400
2023-03-29,111.63862609863281,111.71275087797274,109.7855490287028,109.92453122273317,5644000
2023-03-30,111.27727508544922,112.51884038085024,110.57310382938488,112.13895619372082,4578900
2023-03-31,113.63067626953125,113.6955336790316,111.74053696118581,112.03702898589133,5659400
2023-04-03,112.73193359375,113.82524926766799,111.94437731051282,113.50096221797357,4838400
2023-04-04,114.6035385131836,114.844433410825,112.44470231534652,112.46322997327006,5895300
2023-04-05,112.01850128173828,114.26999002337979,111.70347452934428,113.96423063488993,4331400
2023-04-06,111.3884506225586,111.63861288706605,109.19255200974509,110.73060918885527,4256900
2023-04-10,112.9543228149414,112.9543228149414,110.37853959878083,110.53605653134787,3731200
2023-04-11,114.2422103881836,114.96490935364554,113.07476979147592,113.07476979147592,4471000
2023-04-12,114.57575988769531,115.68760331431727,114.16808066576748,115.5949508735868,4524900
2023-04-13,117.14225769042969,117.36462494135891,115.31697579460564,115.48375300003441,5355300
2023-04-14,116.697509765625,118.12437976350738,116.27130294583058,117.67037792247613,4828700
2023-04-17,116.91989135742188,117.18858836099594,115.93775577599624,116.77164180968687,3917900
2023-04-18,116.93841552734375,117.929811374227,115.83583252297672,117.88348869363757,3857700
2023-04-19,116.43807983398438,116.81796397368761,115.74317602919488,116.74383920463424,3547400
2023-04-20,115.30770874023438,116.14159476961669,114.62207225782112,115.63200285699733,3891600
2023-04-21,116.30838775634766,116.44736995825656,114.53870273008825,115.26140169730039,3651400
2023-04-24,117.75377655029297,117.79083893918698,115.95629663696442,116.28985106808268,3790900
2023-04-25,115.5022964477539,117.45728624102996,114.93710737940518,117.23491897331294,4383300
2023-04-26,114.74250793457031,115.79876817597975,114.23291607426123,115.08532967504958,4003200
2023-04-27,116.46588897705078,116.7531207247287,114.0939526311536,115.29845553307646,4252100
2023-04-28,117.41094970703125,117.73523674022816,115.7802401086205,115.9562846704676,4421400
2023-05-01,118.52281188964844,119.22697611150775,117.5406832698937,117.59627332190146,4112600
2023-05-02,117.91130065917969,118.20779271948057,115.97483136773938,117.80938085073923,3831600
2023-05-03,117.42947387695312,118.9490033439469,114.58500129495799,116.27130088641884,4560100
2023-05-04,114.58501434326172,115.9933568187247,113.79745803380126,115.76172219424058,6177100
2023-05-05,117.29048919677734,117.69816834278635,116.0211361504022,116.6789775466906,4887800
2023-05-08,117.55919647216797,118.30969742660919,116.72531751889814,117.91128560872203,3892600
2023-05-09,115.90996551513672,116.42883188459912,115.04828442307587,116.06747536438075,4082100
2023-05-10,114.43677520751953,117.17006102882898,113.19520990811765,117.01255117611417,5052600
2023-05-11,113.24152374267578,114.76104614462278,112.94503173909898,114.38116200967255,5923100
2023-05-12,111.37919616699219,112.29646733506037,110.28588041565499,112.10189509146578,6574200
2023-05-15,111.02710723876953,111.17534971903798,109.34080749576637,111.01783987471289,5518200
2023-05-16,107.92320251464844,109.18328831197245,107.58964810482144,108.8682686298733,8306400
2023-05-17,108.386474609375,108.52544972637223,106.78355992704009,107.83054586567565,7765400
2023-05-18,110.13761901855469,110.39704863214361,108.26600754521726,108.80340149846677,5970500
2023-05-19,106.32955169677734,107.00592078883825,104.79149451725961,106.14423977030864,11674300
2023-05-22,102.08601379394531,104.55986993071967,101.93776423856379,104.55986993071967,12710300
2023-05-23,100.78886413574219,102.90137093639447,100.24220977457703,101.70613533730368,11790400
2023-05-24,100.33484649658203,101.08534035582123,99.32491594146519,100.99268792747137,8503200
2023-05-25,99.5843734741211,100.96491403149814,99.52877635033644,100.39045754524773,6729800
2023-05-26,99.6121597290039,100.48310114373756,99.13962309755682,99.13962309755682,7911200
2023-05-30,98.69486999511719,100.88150124528073,98.46323538869247,100.4367667595445,9335200
2023-05-31,97.52745056152344,98.37059697317672,97.12903869896054,97.93512272003493,21465200
2023-06-01,96.01717376708984,96.91591716408892,95.3408046801647,96.52677272485029,12025200
2023-06-02,100.19102478027344,100.78596071860954,98.65720268304608,100.05158511830807,11838200
2023-06-05,97.79269409179688,100.28399121739396,97.77410544488639,100.28399121739396,7434000
2023-06-06,98.71299743652344,99.23356468668831,97.79269978644314,98.06228128162047,7896300
2023-06-07,99.54961395263672,100.61864198383559,97.99720309536514,98.57355043108707,11123900
2023-06-08,98.72227478027344,99.9493310545389,98.2295941152405,99.61468579082641,9137600
2023-06-09,98.40621948242188,98.79664487215503,97.93212745649106,98.45270173499792,5795200
2023-06-12,99.30793762207031,99.32652627084175,97.23495222029536,98.80595899887551,7964600
2023-06-13,99.26143646240234,99.91215252066053,98.8059401861587,99.59608881414752,8460500
2023-06-14,104.91333770751953,105.41531624824881,99.91215513033642,99.91215513033642,17415500
2023-06-15,104.49503326416016,104.87616081225178,102.40345940787701,103.95587030130223,10374200
2023-06-16,105.59193420410156,106.67955793206806,105.09925352766861,105.9730688207813,14445500
2023-06-20,101.82711029052734,104.87615899110038,101.28794733703187,103.56544308519875,10602400
2023-06-21,102.23612213134766,102.58936312447558,101.05554104439078,101.44596641977361,8377800
2023-06-22,102.68232727050781,103.4167029107805,102.05020691509564,103.01697964056109,6002900
2023-06-23,101.80850219726562,102.5242891226454,99.74482223610516,100.16313411245764,14329200
2023-06-26,103.8721923828125,104.30910000900158,101.9479449276149,101.9479449276149,6887100
2023-06-27,105.61051940917969,106.14038441674994,104.51360501376466,104.60656241835332,7138600
2023-06-28,105.07135009765625,105.74065471721087,104.22542854785992,105.35952016188868,6766000
2023-06-29,105.38743591308594,106.22405977116179,104.68094676705643,105.60123726625771,12465500
2023-06-30,102.59866333007812,104.34628678269125,102.0687982822191,103.73275509980402,19629600
2023-07-03,101.42738342285156,103.46318413844993,101.42738342285156,103.2400778324966,5734200
2023-07-05,99.55890655517578,101.24146621850623,99.03833937122168,100.97188475761686,10405300
2023-07-06,97.6997299194336,98.62002036011248,96.37041835303255,97.87635396775833,9923500
2023-07-07,97.10478973388672,98.04367587144188,96.70506649450745,97.42085343330542,7463100
2023-07-10,98.33184051513672,98.82452113567419,96.90957167707336,97.12338008767023,5374600
2023-07-11,99.82849884033203,100.0423072953224,98.18313047424581,98.21101699181048,5454900
2023-07-12,100.17244720458984,101.40879437707584,99.6704686213609,100.88822714655542,8305000
2023-07-13,100.2468032836914,101.44597309457923,100.09807283708159,101.39020006362507,6692300
2023-07-14,100.34906768798828,100.99048597103604,99.64258559104533,100.33977691011575,6933600
2023-07-17,101.05554962158203,101.41808851409347,99.24285515902483,99.70764933836733,6682900
2023-07-18,101.99443817138672,102.57077842788509,100.6837151515504,100.9347079857387,5717200
2023-07-19,102.14317321777344,102.487123486975,100.9347125249458,101.39950673577107,5027100
2023-07-20,99.95864868164062,102.27332202403906,99.91217351269769,101.85501004256611,6458000
2023-07-21,101.38091278076172,101.59472124207255,99.94005495715167,100.39555130596544,6631600
2023-07-24,101.11132049560547,102.76599369619439,100.86963263388702,102.63585189613178,6787600
2023-07-25,100.67440795898438,101.18567722921803,99.828479267001,100.65581222278949,7692800
2023-07-26,101.60401153564453,101.8735859214343,100.34906156414418,100.67442316694586,5148900
2023-07-27,100.08877563476562,102.46852662614529,99.83778990160334,102.09668986884883,6544600
2023-07-28,100.97188568115234,101.28794230510215,100.05158813970692,100.49779365303161,5988300
2023-07-31,102.61726379394531,103.04487361057087,101.37161873145301,101.70627112571593,6406000
2023-08-01,101.69695281982422,102.74738495661165,101.45525789649254,102.25470433411671,4566700
2023-08-02,99.94004821777344,100.87892737047744,99.88426809255992,100.65582814621274,6213200
2023-08-03,100.990478515625,101.4087904393075,99.14059967140341,99.46595417784495,5084300
2023-08-04,101.14850616455078,102.5428886905234,100.61864108836905,101.0555487479252,5621400
2023-08-07,102.70093536376953,103.1285452009017,101.49246753851124,102.13388584030801,4887300
2023-08-08,101.96654510498047,102.15245993212882,99.79130474792541,101.91076498307913,5851900
2023-08-09,101.96654510498047,102.27330386055564,100.67441790737016,102.05950251855465,4328600
2023-08-10,101.35302734375,104.06742390959688,100.87893524948728,102.54289942235702,7276500
2023-08-11,100.47920989990234,101.81781950734582,100.26540853283377,101.23218135018774,5104300
2023-08-14,100.06089782714844,100.67442959391117,99.53103270685193,100.32118145224892,5305200
2023-08-15,99.04764556884766,99.29863131301728,98.16453234501381,98.60144002208366,6197600
2023-08-16,99.029052734375,100.74878988401866,98.6014429144558,98.6014429144558,5953100
2023-08-17,97.65324401855469,100.23749810022478,97.40225123094201,99.86566139884744,5692800
2023-08-18,97.43016052246094,97.65326685076873,96.45409693185249,96.51916783789305,5836100
2023-08-21,95.61746215820312,98.05298628798312,95.40365370839407,98.04368841828796,6697600
2023-08-22,94.31603240966797,95.16196120587233,93.6374368910521,93.85123823826677,9814700
2023-08-23,91.7968521118164,92.20587326667825,89.7517605219001,90.15148380718877,20909100
2023-08-24,90.75569915771484,92.20586166420392,90.69062826328361,91.75035831098972,10310000
2023-08-25,91.88050079345703,92.11289785992231,90.9230260143714,91.56444418731816,7290600
2023-08-28,92.61488342285156,93.01460669127992,91.90840139341235,92.57769903832379,6006600
2023-08-29,94.60420227050781,94.9667482480405,92.69855042823585,92.98672054422224,8641600
2023-08-30,94.91096496582031,95.57097181439269,94.36251126756005,94.48335519458452,4822100
2023-08-31,94.54841613769531,95.64533051091941,94.45545873498722,95.39434481438802,7046200
2023-09-01,95.47180938720703,96.03143169682346,94.68833246095703,95.10805453015716,6359400
2023-09-05,93.569091796875,95.09872949527653,93.48515164907708,94.66968546923552,6698700
2023-09-06,93.43852233886719,93.55977160249749,92.3659086141893,93.0467873800757,6096000
2023-09-07,91.33992004394531,92.11406791128537,91.069434387309,91.64771480315045,9927100
2023-09-08,91.0974349975586,91.52647909996759,90.73368006038606,91.49849904572129,6435000
2023-09-11,90.27664184570312,91.75964141770442,90.0807743804945,91.71301037321714,7584700
2023-09-12,89.81961059570312,90.63106044170101,89.70768328909006,90.46317303977324,6307700
2023-09-13,89.66105651855469,90.65905200231154,89.22269052294783,89.81962200205561,7140700
2023-09-14,90.64971923828125,91.10674329077929,89.44652736800448,90.21134617903502,7075300
2023-09-15,89.78231048583984,91.54512482464814,89.6610541125351,91.54512482464814,10467300
2023-09-18,89.08277130126953,89.88489920386999,88.86824574388325,89.53979534754723,6946300
2023-09-19,88.2526626586914,89.06411249343188,88.05679521182358,88.64439755242705,9386600
2023-09-20,87.71170806884766,88.98018930393147,87.51584058466361,87.64641890745297,10274200
2023-09-21,85.42655181884766,87.1986949053873,85.32396069030594,87.13340576032451,7958600
2023-09-22,84.73636627197266,86.11677473254734,84.45655865043999,85.41724500473912,9289400
2023-09-25,84.50318145751953,84.7363580107224,83.74769170225704,83.94355915302941,8291700
2023-09-26,84.10210418701172,84.59643726298562,83.73834939088064,83.94354586377152,8060500
2023-09-27,83.402587890625,84.59645070516568,83.20672043973788,84.46587240457427,7631000
2023-09-28,83.59845733642578,83.73836469496482,82.69373826530558,83.10412417010721,16315600
2023-09-29,89.18537139892578,92.77628892598119,88.25266517808107,92.68301972709347,34935400
2023-10-02,88.19670104980469,89.89422614645757,87.42256026758298,89.7263387361959,12776300
2023-10-03,88.69103240966797,89.58643665671983,87.84227343671151,87.97285174024327,10964300
2023-10-04,89.43721008300781,89.78231398944207,88.71902933457227,89.14807339566144,8045400
2023-10-05,89.34393310546875,89.75432613517454,88.86825092249015,89.34393310546875,7430000
2023-10-06,90.57511901855469,91.13474143501955,88.66306805331587,89.34394685593794,8532900
2023-10-09,90.36058044433594,90.60308606585343,89.46518328332994,90.26731124097816,5964200
2023-10-10,91.05078887939453,92.20734266477058,90.68703400241348,90.70568499682969,8499000
2023-10-11,92.011474609375,92.29128221972223,91.41454316811998,91.69435077846722,7642900
2023-10-12,92.57110595703125,93.31727388922491,91.89022718520567,92.84159165455183,10705200
2023-10-13,93.18668365478516,94.06342267964114,92.7576325232369,92.88821082727894,8774700
2023-10-16,95.17335510253906,95.67701737643227,92.89754937220334,93.00947669395225,10845400
2023-10-17,96.07807922363281,96.61904347662502,95.10806380491123,95.10806380491123,9253800
2023-10-18,96.78691864013672,96.90817499961098,96.00344885268863,96.04075795437429,8757300
2023-10-19,96.1153793334961,97.32789315641658,95.92883381890418,96.78692183807568,8391100
2023-10-20,95.76094055175781,96.78691591326508,95.6676713581632,96.3672009840977,7823500
2023-10-23,95.89152526855469,96.77760045700877,94.92150993503839,95.25728474725494,5966100
2023-10-24,98.10204315185547,98.54041622564385,96.68433279022659,96.68433279022659,9252200
2023-10-25,96.5724105834961,97.97147002520333,96.52577242237881,97.43049866657364,7054700
2023-10-26,93.28927612304688,95.7236400081939,93.2239869700959,95.30392504150674,11222600
2023-10-27,91.38655090332031,93.58773085123309,91.22798545106934,93.06541768894698,9602700
2023-10-30,94.94950103759766,95.18267760486486,92.33792063781137,92.33792063781137,8206700
2023-10-31,95.85421752929688,96.0034539439538,94.5764145297205,94.5764145297205,6558500
2023-11-01,94.09140014648438,95.76094512062195,93.24264119349992,95.64902492936193,7272400
2023-11-02,98.00878143310547,98.44715454036185,95.03344600673645,95.1826824330299,8135100
2023-11-03,99.85553741455078,100.40583784957303,98.91350914474206,99.26793498839425,7568000
2023-11-06,100.03275299072266,100.35919878008289,99.21197398947628,99.76226730354288,5231900
2023-11-07,102.00076293945312,102.00076293945312,100.01410105489742,100.09804120737884,7745800
2023-11-08,102.02872467041016,103.25056744370227,101.5717006516646,102.01007367853578,8639700
2023-11-09,99.799560546875,102.50440987274399,99.72494234517217,102.42979167104116,9154200
2023-11-10,98.96946716308594,100.57372315548707,98.50311400789883,100.11669193989493,8897700
2023-11-13,97.18797302246094,98.60569028304144,97.16932203144562,98.27924457040213,7055600
2023-11-14,98.63367462158203,99.89282649142687,98.28857078692043,98.45645817729863,9674800
2023-11-15,100.56437683105469,101.72093046484038,99.53840148901979,99.63167068084421,11140800
2023-11-16,100.36852264404297,100.73227752136918,99.79957124802317,99.89284045216095,5386800
2023-11-17,98.82955932617188,100.92814851459394,98.41916627443211,100.78824114550225,6352600
2023-11-20,99.16531372070312,99.3798392578796,98.02741112346905,98.8668480489682,6197400
2023-11-21,99.3798599243164,99.5197601776733,98.26060808557037,99.02542697318718,5803500
2023-11-22,100.65766143798828,100.76025969950238,99.63168593883148,100.26592650274402,6280300
2023-11-24,100.3965072631836,100.73228210614951,100.1726597398678,100.26592894825068,2443600
2023-11-27,100.69496154785156,100.93746715485514,99.70629524265922,100.41515395452464,5785000
2023-11-28,101.43180847167969,102.50442212239315,100.8721861239983,101.26392105577685,7287400
2023-11-29,102.94278717041016,104.60300308905498,102.73759066523228,103.34385112617139,9601800
2023-11-30,102.84950256347656,103.1572972964253,101.62765980150702,103.09200815149525,8690900
2023-12-01,106.19985961914062,106.26536858586434,102.70914917529865,103.25194183669038,8051800
2023-12-04,107.76270294189453,107.9217950994105,105.75063196761982,105.82550138525346,10086600
