Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-07-29,193.59326171875,194.15299570297475,191.64840833214134,192.11328024636595,19632600
2020-07-30,193.44146728515625,193.97275568307558,189.33357625555024,190.69022112897082,25079600
2020-07-31,194.4945526123047,194.57994730375984,188.80230663921913,193.9158403593291,51044000
2020-08-03,205.43316650390625,206.47675080253617,199.64605800787368,200.67066409849275,78983000
2020-08-04,202.34982299804688,203.75392056729805,199.5226786078573,203.18469025802023,49280100
2020-08-05,202.01783752441406,203.97217324020892,200.71811249473402,203.87729667150487,28806400
2020-08-06,205.25289916992188,205.2718628994895,200.6990997033003,201.44857235284556,32656800
2020-08-07,201.58132934570312,204.63616810519017,200.1108300895572,203.82977556068272,27820400
2020-08-10,197.56834411621094,201.01215709979328,195.76580559059593,200.81292214799484,36716500
2020-08-11,192.94815063476562,196.99912154458283,192.7204556060686,196.53426409900342,36446500
2020-08-12,198.4601287841797,199.4942165085806,194.2478650715753,194.76016076380623,28013100
2020-08-13,197.99525451660156,200.50933810472836,197.47346249067883,198.6973032856729,22588900
2020-08-14,198.18499755859375,198.83960807157098,196.86629466872947,198.05217908321634,17958900
2020-08-17,199.49420166015625,200.35752891493178,198.2039589476091,198.84908754194612,20184800
2020-08-18,200.6421356201172,201.46750643555848,198.4790838805201,199.73137013580597,21336200
2020-08-19,199.42486572265625,201.70727635922714,198.9969182630244,201.12716528826644,27627600
2020-08-20,204.0657501220703,204.4651687103095,198.6735774141608,199.27269804095937,26981500
2020-08-21,202.5822296142578,205.65395866789385,202.42056119155308,203.38106694213636,36249300
2020-08-24,203.21939086914062,204.9597243107967,202.0211204113091,204.26548318451816,25460100
2020-08-25,205.8631591796875,205.99629872084208,202.6582908961741,202.6582908961741,23043700
2020-08-26,210.3138427734375,211.20778593927406,206.7095557551651,207.20408028520444,39600800
2020-08-27,215.477783203125,219.82384972072043,208.64958927330213,211.96858760041155,57602200
2020-08-28,217.6936492919922,219.33887701101943,215.47781515043135,216.9994080919807,26292900
2020-08-31,214.47921752929688,217.49388844015004,213.3189953476914,215.8771899200654,28774200
2020-09-01,216.1339874267578,216.30516063040494,213.43313373208045,214.46021648733137,25725500
2020-09-02,220.29933166503906,221.45004902915983,216.21003979403585,216.7996556522302,34080800
2020-09-03,206.65249633789062,218.07401180492377,204.42715773754352,218.03597815421034,58400300
2020-09-04,203.751953125,207.66056760203185,195.13588685722308,204.56030973531264,59664100
2020-09-08,192.7298126220703,199.7386834021644,192.29234589865933,196.38165196529374,52924300
2020-09-09,200.9369659423828,204.3130219079884,196.57187546422944,197.42778494753424,45679000
2020-09-10,195.30706787109375,204.21795697838257,194.1088118526165,202.94360462855934,35461500
2020-09-11,194.03269958496094,198.40730923899483,191.379413634997,197.04737049649287,33620100
2020-09-14,195.3451385498047,198.9494263176015,194.0327523941827,194.23246900917414,30375800
2020-09-15,198.54995727539062,199.5009581300524,196.79059988981783,198.20759638726756,21823900
2020-09-16,195.00279235839844,200.3283901913695,194.6128783969326,200.29986131722575,26328100
2020-09-17,192.96759033203125,194.3180098283197,190.16214066313728,190.24772725890895,34011300
2020-09-18,190.57107543945312,193.6713332416722,186.6339321767802,192.8629911592998,55225300
2020-09-21,192.61572265625,192.7774055847078,186.75756793525397,187.5278763694896,39839700
2020-09-22,197.25662231445312,197.90331052920814,192.17828054373393,195.0122594122858,33517100
2020-09-23,190.7612762451172,197.90330263555938,190.2287180372216,197.7130908374914,30803800
2020-09-24,193.23388671875,195.49727363931507,189.4393876774126,190.05754700595773,31202500
2020-09-25,197.6370086669922,198.79721638343335,192.6157107003386,193.576230870522,29437300
2020-09-28,199.1776123046875,202.15424948857515,197.8652265411116,200.54705579518048,32004900
2020-09-29,197.10447692871094,199.77680212996893,196.67652934860104,199.0920801973432,24221900
2020-09-30,200.02398681640625,201.5931322284937,196.41968589583453,197.55137909499368,33829100
2020-10-01,202.04962158203125,203.50465153877147,200.96548132973228,203.02915117353297,27158400
2020-10-02,196.08688354492188,200.6516908987254,195.46872423543033,197.80819290175853,33154800
2020-10-05,200.0715789794922,200.10010784631453,196.83816713211058,197.06641257781172,21331600
2020-10-06,195.82052612304688,199.88128801089061,194.78393900944462,198.58794119759244,28554300
2020-10-07,199.54852294921875,199.81480204347935,196.59090953478196,196.9142463619381,25681100
2020-10-08,200.2617645263672,200.84187563629666,198.1125077886739,200.19518750026828,19925800
2020-10-09,205.2355194091797,205.2830723604593,200.8799331744118,200.8799331744118,26458000
2020-10-12,210.5516357421875,212.89110481093405,206.1865442171833,208.06952231424148,40461400
2020-10-13,211.9400634765625,214.17492142049753,209.6291237184592,211.80692392954865,28950800
2020-10-14,210.0380096435547,213.23337249173488,208.39278253905414,212.07315050744143,23421700
2020-10-15,208.89686584472656,209.56256358737795,205.42570377548589,206.46230580810285,22733100
2020-10-16,208.89686584472656,211.39798840005417,208.5735290141705,209.36284700902132,26057900
2020-10-19,203.723388671875,211.40747673142792,203.24788828089612,209.61959061778887,27625800
2020-10-20,204.13235473632812,206.7190785651468,202.64879552797223,205.22601457098673,22753500
2020-10-21,204.2749481201172,206.29106490980843,202.67725943855305,202.67725943855305,22724900
2020-10-22,204.36058044433594,205.47324974306363,201.32688528683093,203.4476132060578,22351500
2020-10-23,205.6349334716797,205.68248642189366,202.71536807091684,204.49373522215961,18879600
2020-10-26,199.7862548828125,205.73951481810852,197.90327731407123,203.3715320530445,37111600
2020-10-27,202.80091857910156,204.15133796031026,200.02399801210788,201.2222537841639,36700300
2020-10-28,192.74888610839844,198.60705606696246,192.19731826844466,197.49438657829802,51195600
2020-10-29,194.68887329101562,197.19951467238957,193.40501648336496,194.07072861243995,31432600
2020-10-30,192.5491485595703,194.27996260842124,189.8387902580295,193.52867830113843,36953700
2020-11-02,192.41604614257812,195.22149636635365,190.31432741583214,194.28000009328426,30842200
2020-11-03,196.31509399414062,197.92228771553013,193.16728357467176,193.89955827547783,27512000
