Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2021-09-07,370.8336181640625,371.4838589668425,369.26143038110774,370.41631491144716,23970200
2021-09-08,369.54296875,370.6590256855365,367.28174138032995,370.6590256855365,32949200
2021-09-09,368.27154541015625,370.87244941105996,368.0289231052142,369.766107101354,29399000
2021-09-10,365.4765625,370.69779968081804,365.14659969152603,369.9796470751384,40249400
2021-09-13,365.2242126464844,368.2327352961627,363.17649451023095,367.8057176495254,48741800
2021-09-14,364.18585205078125,367.4369677608617,363.2347618019217,366.7091007301896,41826600
2021-09-15,366.89349365234375,367.24288522558624,362.3516105190871,364.64198082794206,34097900
2021-09-16,367.1457824707031,367.718367568976,363.642330526106,365.56388026882286,35193100
2021-09-17,362.7979736328125,366.71875839113625,361.7595726718765,366.67024577672095,60912300
2021-09-20,355.3014831542969,358.75052850819037,350.66709716152684,357.01141811814324,76203200
2021-09-21,355.7386474609375,358.3230148534642,354.6116280954116,357.12797879738775,41927500
2021-09-22,359.0614013671875,360.5187493428805,355.55403515444647,356.6519087067731,46972900
2021-09-23,362.3744812011719,363.40433817488514,359.5763680462439,360.21760478173354,44652000
2021-09-24,362.71441650390625,363.1322120662038,359.74142941771123,360.11062893099836,36056800
2021-09-27,359.8192138671875,360.69361670499325,357.2737175316514,359.6734850025232,43338100
2021-09-28,349.63720703125,359.77062620482974,349.13200373868887,355.2723036782193,97701600
2021-09-29,349.0639953613281,353.0376940575205,348.4422089595116,350.9002680921135,58076600
2021-09-30,347.7815246582031,352.3673142998109,346.9459926884588,350.7059458519513,61384600
2021-10-01,349.9383850097656,350.97796700376824,344.3033180915017,348.40332487128245,56375500
2021-10-04,342.5933532714844,348.6559112896858,340.3587649288273,348.3255826438038,76766000
2021-10-05,347.21795654296875,349.4622696577363,343.4288584043883,343.652299412036,47232900
2021-10-06,349.44287109375,349.71490816575323,343.10824696739064,344.0117954940638,56806500
2021-10-07,352.6490173339844,355.29167583028516,351.9494892129102,352.48383820617084,39411200
2021-10-08,350.89056396484375,353.9607141915723,350.3561852041232,353.72751833333194,41822300
2021-10-11,348.1992492675781,352.87247527953656,348.11178231200773,349.35538452132647,34847200
2021-10-12,346.98486328125,350.0841294694706,346.3436265923632,349.6469428519261,43905100
2021-10-13,349.7635498046875,350.433932313799,347.26661956929087,349.2874922387302,40120800
2021-10-14,356.2050476074219,356.4187931935729,352.687985403338,353.34864279695967,43433900
2021-10-15,358.44927978515625,358.56586286925926,356.3895662331551,357.4194230091557,40419900
2021-10-18,362.0538330078125,362.2675785774531,356.5547693978069,357.1571351895697,34513500
2021-10-19,364.7936096191406,364.8421760222479,362.10238452095024,363.1225161847525,29091000
2021-10-20,364.3175354003906,365.86232053598303,362.84073729606274,365.25022970588054,31390300
2021-10-21,366.5423889160156,366.73671381413243,363.2196525668617,363.52083540407114,25469300
2021-10-22,363.46258544921875,366.2509731223025,361.8012170845607,365.28913296115627,36275800
2021-10-25,367.1836242675781,368.0968979159917,362.9378891413452,364.8810195167244,32597800
2021-10-26,368.33978271484375,371.82769811913937,367.1641971604271,369.41823547205826,47191300
2021-10-27,369.1947937011719,372.2552182979416,368.5244113090448,368.78672325168736,45760500
2021-10-28,373.2947692871094,373.5473857182244,370.3217822509706,371.0893270341014,38007000
2021-10-29,375.1310119628906,375.2961910870078,369.87487050736155,370.2246197351638,37310100
2021-11-01,376.41357421875,376.5398824641891,373.4891825389615,375.56831706828604,30765300
2021-11-02,377.98748779296875,378.4635749766438,375.7528993465057,375.80146575410737,25135300
2021-11-03,382.0000305175781,382.41779647294356,377.4336914813911,378.47324379942285,33748900
2021-11-04,386.8966979980469,387.84884257503916,382.7189794670043,383.26305361105216,40265300
2021-11-05,387.2659606933594,389.5879864994472,385.8669041947823,388.6650171919364,43383800
2021-11-08,386.7413330078125,388.25697270785713,386.100096265513,387.2368408654585,29256300
