Price,Close,High,Low,Open,Volume
Ticker,VTI,VTI,VTI,VTI,VTI
Date,,,,,
2021-04-13,199.6431121826172,200.08923806492066,198.89955959072063,199.23415754796977,4056900
2021-04-14,199.1969757080078,200.63759193697533,198.93672025990995,199.88475011871867,3765600
2021-04-15,201.3160858154297,201.38113903912955,200.2565280661731,200.50746587741037,5439600
2021-04-16,201.82730102539062,202.12472776437647,201.05588055808204,202.11543849706598,4306000
2021-04-19,200.50747680664062,201.60422004243676,199.82899164320816,201.43691397707414,3986900
2021-04-20,198.66720581054688,200.33089219452648,197.89577121595846,200.03347965875824,5210300
2021-04-21,201.03726196289062,201.06514394332052,198.2024757684719,198.5742449622608,3167900
2021-04-22,199.46652221679688,201.7250478524703,198.78803701763923,201.17668329674134,4394800
2021-04-23,201.88304138183594,202.49645909750578,199.8010971449496,199.90333579457538,4374300
2021-04-26,202.6173095703125,202.86826158525986,202.10611627397017,202.37566100389893,3202500
2021-04-27,202.5243682861328,202.9240336727608,202.01318915141013,202.89615169021545,2670000
2021-04-28,202.49649047851562,203.21216113680399,202.26413116445588,202.68238927543305,2603900
2021-04-29,203.26791381835938,204.15087632635016,201.63210944374396,204.10441581178716,4178800
2021-04-30,201.78085327148438,202.77534385594421,201.4555445279004,202.16191180454558,3256600
2021-05-03,202.13401794433594,203.14711536925412,201.9667260394667,203.14711536925412,3846300
2021-05-04,200.61900329589844,201.2603029806305,198.72294367382423,201.20453902387857,4900000
2021-05-05,200.5818634033203,201.63213210084828,200.0892627640752,201.63213210084828,2032600
2021-05-06,201.6042022705078,201.64137351393072,198.97389360819912,200.55393382223437,4131200
2021-05-07,203.3143768310547,203.53744685290008,201.7808112043632,202.05963100406314,3868100
2021-05-10,200.9257354736328,203.45380589770116,200.80491827640947,203.4445166308645,4443800
2021-05-11,199.30853271484375,199.74536937127925,197.0592961977117,198.2396713329343,5959900
2021-05-12,194.8193359375,198.55567752686247,194.44756672293374,197.91436357696222,5788400
2021-05-13,196.96633911132812,197.89577635563342,195.48853729658356,195.5350119952162,4970900
2021-05-14,200.33090209960938,200.72127823161694,198.4348563168408,198.4813310165643,4292600
2021-05-17,199.9033660888672,200.182200101201,198.6579235734747,199.7360600086321,4063200
2021-05-18,198.3419189453125,200.41457438555588,198.28615497509753,200.06138366474366,3173100
2021-05-19,197.76565551757812,197.76565551757812,194.9494618046218,195.71160715161724,6015000
2021-05-20,199.91262817382812,200.44241414343637,198.13739985816954,198.1652960194882,3478300
2021-05-21,199.80108642578125,201.44619399710646,199.55943789512315,200.83276213226193,3623300
2021-05-24,201.81800842285156,202.33849102538784,200.68409381786014,200.9815205519307,2873700
2021-05-25,201.26031494140625,202.6358921394324,200.94430971297544,202.468586077149,3700600
2021-05-26,201.98529052734375,202.20834636932906,201.20455253413837,201.66927111438858,3258100
2021-05-27,202.35708618164062,202.84039753928906,202.23625479670665,202.61732748604652,2617200
2021-05-28,202.70095825195312,203.29579750061546,202.64519428834203,203.1749803068202,2635700
2021-06-01,202.78463745117188,204.03938356652765,202.44075016445322,204.03938356652765,3805700
2021-06-02,203.0541229248047,203.37943158032073,202.51504770879544,203.19353281597753,3599400
2021-06-03,202.15255737304688,202.66375058442995,200.83275847043842,201.96667280038497,2967000
2021-06-04,203.90919494628906,203.99284087754594,203.0448252924668,203.14706393580875,2287100
2021-06-07,204.07652282714844,204.17874729934448,203.57461882173536,204.05793011307395,2762800
2021-06-08,204.4947509765625,204.73639951259676,203.2307159763749,204.50404024184232,2831700
2021-06-09,203.91854858398438,204.94093534014928,203.87208806223106,204.85728938248718,2688600
2021-06-10,204.820068359375,205.3126689339144,203.72333928612457,204.6713691878415,2936700
2021-06-11,205.42422485351562,205.42422485351562,204.597026268752,205.20115480808644,2837200
2021-06-14,205.74021911621094,205.7681010976382,204.82937463138575,205.5915057605414,3189400
2021-06-15,205.20114135742188,205.8982192488477,204.6341841051121,205.86104800142283,3094000
2021-06-16,204.1787567138672,205.3777386404605,202.9704997029372,205.3777386404605,3459600
2021-06-17,203.98353576660156,204.53190018279915,202.5707875816452,203.9556537916819,3002900
2021-06-18,201.45545959472656,202.75666565630013,201.2509823304675,202.60796652217917,4538300
2021-06-21,204.23452758789062,204.29029154861468,201.76222132716347,202.3105858503974,3870000
2021-06-22,205.39633178710938,205.73092974615426,203.71403854335642,204.33677394714826,2684300
2021-06-23,205.31268310546875,205.9539970778939,205.22903715656642,205.49858190136766,2662200
2021-06-24,206.70645141601562,206.84628862468261,206.30556104191137,206.5106650983265,2931600
2021-06-25,207.48023986816406,207.6200770696675,206.8835774324918,207.20986897785133,2801300
2021-06-28,207.71331787109375,207.89045448225858,206.8369667793657,207.89045448225858,3094900
2021-06-29,207.72259521484375,208.2726404184557,207.40562145942863,208.1887381112374,4068000
2021-06-30,207.73194885253906,208.03959067777322,207.39632536309352,207.61074713465342,3041700
2021-07-01,208.86004638671875,208.8880138306755,207.99302717294668,208.27270161251417,3836000
2021-07-02,210.01605224609375,210.1465717052902,209.12105150763645,209.49397440930787,3026400
2021-07-06,209.5592803955078,210.24917727013343,208.04898137937792,210.11865777769697,4147200
2021-07-07,209.83897399902344,210.10001299000737,208.38460984195365,209.83897399902344,4042200
2021-07-08,208.0675506591797,208.57099298808123,206.1656937708544,206.90219333836552,4486100
2021-07-09,210.5847930908203,210.67801316737666,208.8507403406316,208.98125982825624,3886600
2021-07-12,211.1720733642578,211.26530764415992,210.20250229082356,210.64999553813522,3294600
2021-07-13,209.9974365234375,211.18144381129815,209.87623478258888,210.7898853703523,4668400
2021-07-14,209.70840454101562,211.1254831727114,209.223611862307,210.94834656555508,2830200
2021-07-15,208.97190856933594,209.5406036183864,207.76926584622572,209.25159722429706,3276500
2021-07-16,207.3310546875,209.7643213845833,207.14460035804663,209.7643213845833,3203300
2021-07-19,204.3850555419922,204.92578312838458,203.0705430950534,204.92578312838458,6966200
2021-07-20,207.9184112548828,208.5616908200823,204.53420879042685,205.0562866330368,5362900
2021-07-21,209.78298950195312,209.78298950195312,208.4125280105507,208.5989823563728,2542500
2021-07-22,209.96014404296875,210.0906635187479,208.99987634013277,209.95081207827,2236200
2021-07-23,212.0577850341797,212.1976222473964,210.53815426463112,210.9297126871937,2982700
2021-07-26,212.48663330078125,212.48663330078125,211.75013358575336,211.86200335878138,2849700
2021-07-27,211.3399200439453,212.02980259404382,209.74570469129998,211.98319967351176,4169600
2021-07-28,211.66619873046875,212.3840629049652,210.87376419743813,211.74078331455777,3306700
2021-07-29,212.5984649658203,213.26039419721698,212.16962142904518,212.16962142904518,2960900
2021-07-30,211.3399200439453,212.48662786481486,211.06954913196964,211.22805027377922,2846800
2021-08-02,211.04156494140625,212.65442986960272,210.87376029947393,212.42135838321585,3558100
2021-08-03,212.5518798828125,212.5611976211576,210.025378686931,211.47042476148403,3245400
2021-08-04,211.60096740722656,212.27221450603156,211.39586333672744,211.80607147772565,3374500
2021-08-05,213.11126708984375,213.12059905480191,211.85268944389065,212.11372840270565,2461700
2021-08-06,213.37229919433594,213.78250732374102,212.92480588296488,213.42823408006282,2343100
2021-08-09,213.2883758544922,213.5307650772827,212.5798436624899,213.36296043663262,3295500
2021-08-10,213.42819213867188,213.78246531273084,213.036633789974,213.4934589762314,2946700
2021-08-11,213.84774780273438,213.9502998224391,212.9434293268531,213.90368268156348,3051400
2021-08-12,214.44444274902344,214.44444274902344,213.27908517812816,213.8198127980903,2746000
2021-08-13,214.56558227539062,214.6588165504329,214.20199136361072,214.64016685031382,2516000
2021-08-16,214.6495361328125,214.6588538717155,212.82224929337886,213.94098966062847,3193200
2021-08-17,213.05531311035156,213.53077383725343,211.42381265117905,213.23244972200766,3735100
2021-08-18,210.92970275878906,213.33500229179015,210.7525661466818,212.66375524883378,3194100
2021-08-19,210.77122497558594,211.4611217511504,209.20497706568588,209.50331542016426,3964500
2021-08-20,212.66375732421875,212.73834191033677,210.71528302313408,210.99497166468788,2655100
2021-08-23,214.72409057617188,215.11564893846165,213.2883623555558,213.55873322689746,3180600
2021-08-24,215.4885711669922,215.7402923534386,215.05039563803354,215.2275322423642,2772300
2021-08-25,216.10389709472656,216.3090011522486,215.33941574840696,215.72165642156676,2897000
2021-08-26,214.65884399414062,216.0945581246944,214.5749416712077,215.93607121730278,3352000
2021-08-27,216.9709014892578,217.1666877946892,215.050394740841,215.1715964644678,3749800
2021-08-30,217.79135131835938,218.12697487556605,217.0362018710335,217.42776031684852,3194000
2021-08-31,217.38111877441406,217.80997658154814,217.00821007516663,217.7447097351246,3099400
2021-09-01,217.7633819580078,218.35072673434075,217.4557258478123,217.98713573602905,3533100
2021-09-02,218.49986267089844,218.7609016097515,217.85658306245512,218.44392778765211,3274600
2021-09-03,218.42526245117188,218.6210487540761,217.80996455394623,218.15490579297997,2484200
2021-09-07,217.48367309570312,218.43460878204112,217.2412838611898,218.4252768178507,3256800
2021-09-08,216.9709014892578,217.46501189635325,215.90809609326237,217.23194041279675,3027600
2021-09-09,216.21575927734375,217.8286100135012,216.0572723703738,216.91497375103427,3265900
2021-09-10,214.50035095214844,217.39976079686693,214.38848119143728,217.2505916322157,3385600
2021-09-13,214.98516845703125,216.04797398321352,213.80116119237576,215.83353794967533,3312700
2021-09-14,213.68927001953125,215.81488085903345,213.13921049462172,215.74029627556175,3158900
2021-09-15,215.45132446289062,215.67506402363773,213.23247898176842,213.88507640987584,2598900
2021-09-16,215.2554931640625,215.84283783946663,213.77316198148011,215.3021103046675,2537200
2021-09-17,213.53077697753906,215.19957686663136,213.16718601031283,214.92920596311004,3078200
2021-09-20,209.82960510253906,210.9856305734722,207.2564867822202,210.23979897011088,7749300
2021-09-21,209.8109893798828,211.65691187234938,209.26094399572492,211.17211911781783,4564400
2021-09-22,211.92724609375,212.96206982761313,210.53813492598357,211.00427789463015,4187300
2021-09-23,214.5096893310547,215.31145588625998,212.6078320881906,212.9714230710421,3778100
2021-09-24,214.76593017578125,215.0558488058133,213.40985133860585,213.74653426035945,3122800
2021-09-27,214.29827880859375,214.98099168441613,213.7090802296143,214.31698737614465,2856700
2021-09-28,209.80921936035156,213.03575577080989,209.53800929537667,212.90482431350156,5078600
2021-09-29,209.94952392578125,211.35236716237364,209.7531195936562,210.63223697186092,4585500
2021-09-30,207.6768798828125,213.6062263315089,207.5646570069562,210.75379025347428,5080200
2021-10-01,210.53871154785156,211.01568738856093,206.70428187243616,208.6495595688907,5148600
2021-10-04,207.36827087402344,209.86532997382764,206.25534635607275,209.71570421639427,4984000
2021-10-05,209.30419921875,210.41712372576748,207.71431318177858,208.02292611439333,3568200
2021-10-06,210.1739501953125,210.24877020677198,206.66684242947613,207.51790400556237,3076000
2021-10-07,212.19407653808594,213.56886411081308,211.46459916526663,211.82933785167629,3081300
2021-10-08,211.7264404296875,212.81130922656888,211.38041035172614,212.67101634895263,1922600
2021-10-11,210.20199584960938,212.8486947626032,210.1271758417329,211.4271574243222,2354900
2021-10-12,210.05239868164062,211.08114182137217,209.6408957175643,210.716403152388,2898400
2021-10-13,211.0063018798828,211.38974908479022,209.16390013679478,210.58545180470887,3179500
2021-10-14,214.51341247558594,214.56952391696072,212.76453929060102,212.96094360587085,2688800
2021-10-15,215.78533935546875,216.18749516444458,215.3551420942862,215.74793648206733,2717900
2021-10-18,216.57095336914062,216.6551205414006,214.58825848743737,215.16811008296807,3078300
2021-10-19,218.1514434814453,218.1701520513498,217.07593617448805,217.44067480010864,2683100
2021-10-20,219.00253295898438,219.17088156867763,218.2730556147189,218.42269565212194,2838400
2021-10-21,219.60104370117188,219.73197514533516,218.5348835785688,218.75934359875893,2839800
2021-10-22,219.1802215576172,220.06868606116944,218.20758988719828,219.40468160638721,2144500
2021-10-25,220.5269775390625,220.6766175880171,218.9370912626862,219.8442644375903,2170100
2021-10-26,220.4427490234375,221.82688341497268,220.20894186342684,221.321851957894,2759900
2021-10-27,218.93707275390625,220.78882182417735,218.83419701275457,220.76076610117772,3409600
2021-10-28,221.2751007080078,221.2751007080078,219.57297774280545,219.72261774928714,2104900
2021-10-29,221.56504821777344,221.7707996859241,220.12478794071882,220.22766367479417,3565900
2021-11-01,222.66864013671875,222.69669586142174,221.387381140414,222.35066574311116,3967500
2021-11-02,223.3606719970703,223.45418630473873,222.50026330605058,222.88371049772624,4004800
2021-11-03,224.9412078857422,225.13759791863714,222.8649990581093,223.22973767537147,3704400
2021-11-04,225.7922821044922,226.13832646405228,224.950581893532,225.4181962930563,3557000
2021-11-05,226.66204833984375,227.7375557317361,225.75487527901265,227.02678699426852,3919400
2021-11-08,227.03610229492188,227.78428807019392,226.72747512748003,227.4195494669366,3401400
2021-11-09,226.3814697265625,227.3915184925192,225.56782527778833,227.29798990901165,2764100
2021-11-10,224.1556396484375,226.2879745146435,223.26717511195304,225.52108002243074,3356500
2021-11-11,224.42686462402344,225.16568912449821,224.41751747304104,225.0815219542782,2277100
2021-11-12,226.091552734375,226.36276279577856,224.65130672294882,225.05344823993656,2419900
2021-11-15,226.091552734375,226.95196148113664,225.5210626199456,226.73686286206083,3630500
2021-11-16,227.06419372558594,227.56922526827026,225.7735876874727,226.00739488711497,2947400
2021-11-17,226.1289520263672,226.88649929717562,225.7922691072717,226.88649929717562,2809000
2021-11-18,226.48431396484375,226.73682968883213,224.941192444767,226.60589825240413,3507700
2021-11-19,225.83901977539062,226.90517990980288,225.69874118025373,226.40950984637615,3353800
2021-11-22,224.7541961669922,227.82174554533017,224.68872329997717,226.64334810273377,3902900
2021-11-23,224.82899475097656,225.48366631843098,222.80891141602694,224.54843753116327,3826200
2021-11-24,225.5865478515625,225.5865478515625,223.1736558059653,223.65061736236066,2195400
2021-11-26,220.7046356201172,222.6779688334992,219.72264258844646,221.8736715458066,5730300
2021-11-29,222.7808380126953,223.7815253150121,221.2002992043814,223.0333394904871,4789200
2021-11-30,218.3291473388672,222.33192521983008,218.00182584088276,221.63986508266075,7231400
2021-12-01,215.2522735595703,222.46287993524112,214.99041062561747,221.09745381826696,5274700
2021-12-02,218.75,219.47947728697548,215.18678072812932,215.2990178825967,4257400
2021-12-03,216.2155303955078,220.03126529148244,214.1860857824143,219.6197623707708,5821900
2021-12-06,218.9931640625,219.94708709768798,215.9910735434632,217.54355666882748,4210600
2021-12-07,223.6786651611328,224.17433527192327,221.96719478463686,222.17294625746973,4284700
2021-12-08,224.64195251464844,224.81030111749507,223.1829978854521,224.05276808083227,3417400
2021-12-09,222.50030517578125,224.36140150477004,222.37872085542958,224.00602423602382,2853800
2021-12-10,224.01535034179688,224.333324704656,222.18230990964284,223.9124746043473,2610800
2021-12-13,221.97653198242188,224.0807965036649,221.78012768143807,223.98726792787127,5839100
2021-12-14,220.31185913085938,221.51829802502257,218.8903073341919,220.19962196897825,3360400
2021-12-15,223.70669555664062,223.75345984434634,218.70323072218653,220.3024637603391,3720700
2021-12-16,221.20033264160156,224.9131923352598,220.39603525598758,224.72613514800926,3876100
2021-12-17,220.19027709960938,221.7988718221334,218.2262908566214,219.7787741328531,4455100
2021-12-20,217.09471130371094,217.30046282436902,215.16814185615058,217.06665557548138,5839800
2021-12-21,221.34994506835938,221.49958510095462,218.11406141862616,219.0212344943538,4158800
2021-12-22,223.53839111328125,223.61321112951595,221.22837484244886,221.30319485868353,3202900
2021-12-23,225.0814971923828,225.72680730066267,223.98728128852224,224.33331135277632,2925100
2021-12-27,228.037109375,228.037109375,225.57802320377746,225.70942366166145,4395100
2021-12-28,227.56781005859375,228.80672656154943,227.173594380552,228.1309487157281,3960900
2021-12-29,227.69918823242188,228.22478998961856,226.86385379939705,227.65225643519207,3044300
2021-12-30,227.33319091796875,228.72228361422503,227.1360830567976,228.17790615938398,4501500
2021-12-31,226.61045837402344,227.78368182541183,226.61045837402344,227.22052884011526,3499900
2022-01-03,228.04649353027344,228.04649353027344,226.06609167769935,227.5302723229056,4204000
2022-01-04,227.61473083496094,229.06953078304835,226.5259903534383,228.75979807243036,4217000
2022-01-05,222.6778106689453,227.7555251945069,222.63087886665997,227.21114779546272,4878300
2022-01-06,222.6214599609375,224.10441586443196,221.07279668122516,222.6308405911517,4519200
2022-01-07,221.60784912109375,223.44746993766313,220.86637814355177,222.62151598064304,3580200
2022-01-10,221.22299194335938,221.3543923856558,216.78351879837126,219.8245188763987,5819600
2022-01-11,223.4286346435547,223.4849470671073,219.71185715178427,221.23236419556758,3524800
2022-01-12,223.77593994140625,225.1181149776437,222.73411697427014,224.3578541733215,4033100
2022-01-13,220.50030517578125,224.6957534541175,220.07794759050472,224.48926497748,4049300
2022-01-14,220.58477783203125,220.68802206552064,218.0412231641967,219.15813414787988,3829900
2022-01-18,216.29547119140625,218.407273389824,215.81680118219865,218.2195605031686,6511600
2022-01-19,214.0240936279297,217.90042812977035,213.90207381755343,217.01816188582438,4868100
2022-01-20,211.52748107910156,217.66579391450716,211.31161198401642,215.05654622436157,5175100
2022-01-21,207.34144592285156,212.20327722728192,207.26635790034297,210.82356524703528,8582600
2022-01-24,208.67420959472656,208.89947364443614,199.07255325046134,204.6007813664413,22004300
2022-01-25,205.75523376464844,208.3832571167519,202.39512013667277,205.64260889807582,6600400
2022-01-26,204.95741271972656,210.39179105707763,202.77991772548256,209.0402355260976,7096400
2022-01-27,203.43692016601562,208.73988375197902,202.63912259359793,207.24754715195266,5789200
2022-01-28,208.44891357421875,208.524001579272,201.72868749846418,204.14084132549266,4961200
2022-01-31,212.87905883789062,213.0104592991888,207.63240669677418,208.4489656833003,5306400
2022-02-01,214.50277709960938,214.86882223220903,211.31161513959074,213.93963845338104,4697600
2022-02-02,215.92002868652344,216.28607379968813,213.9865588928036,215.76985266020608,4048200
2022-02-03,210.78599548339844,213.93022537612578,210.36363795411552,212.87902186829737,4217700
2022-02-04,212.1844940185547,213.9865634076619,209.60340258826076,211.0206512724008,3585300
2022-02-07,211.6494903564453,213.41402284121202,211.03002499627308,212.56929344418427,2757300
2022-02-08,213.5923614501953,214.04287521576816,210.69214238528576,211.4336275777316,3075500
2022-02-09,217.0651092529297,217.0932654694093,215.49768447540757,215.74170979208898,3698700
2022-02-10,213.3858642578125,217.57191706482664,212.2501777767717,214.14611068159553,3511200
2022-02-11,209.2467041015625,214.46519854494642,208.37381860337433,213.41399515248696,4839800
2022-02-14,208.47711181640625,209.81928690477,206.76890590216888,208.85255191736397,4402100
2022-02-15,212.1844940185547,212.27834329580253,210.61705498335434,210.78600659691955,4406200
2022-02-16,212.38157653808594,212.94472945873542,210.06328611854434,211.18019700750247,4812400
2022-02-17,207.5572967529297,210.89863469155742,207.16309541066656,210.62645316531908,5784600
2022-02-18,205.89599609375,208.3550819220078,204.80725573237447,207.55728433225252,7007900
2022-02-22,203.53077697753906,206.56238187288935,201.8507132482788,204.7133808684577,7748900
2022-02-23,199.785888671875,205.38920538628992,199.51370711492302,205.14518004827863,7684500
2022-02-24,203.28675842285156,203.53079805213218,194.2857920727,194.88648187146276,10471000
2022-02-25,207.81069946289062,207.83885567627576,202.88316161846177,203.9343651090364,4615100
2022-02-28,207.58547973632812,208.42081432869938,204.84483124987884,205.78341008722077,4219800
2022-03-01,204.3473663330078,207.88581222599967,203.0427424450481,207.0692389758784,4765000
2022-03-02,208.22369384765625,208.93700851596176,205.00436140495282,205.5487387787549,3884900
2022-03-03,206.6375274658203,209.38755668068902,205.72710481615255,208.87133543785,4161700
2022-03-04,204.5726318359375,205.18270229833965,202.59223008910828,204.80727652479607,4518100
2022-03-07,198.26541137695312,204.53511153515382,198.24663578896966,204.30984744408445,7953400
2022-03-08,197.14845275878906,202.25432302179976,196.42574317189167,198.10580701349704,6132200
2022-03-09,202.620361328125,203.5870961813225,200.45224696179716,201.48467487255763,4558400
2022-03-10,201.70999145507812,202.12296845560812,199.2602999942772,200.6400120998764,5271300
2022-03-11,198.96929931640625,203.23982084858474,198.69710347941555,203.03334671505348,5511000
2022-03-14,197.00765991210938,200.67750600128952,196.41636508025258,199.2414817614493,6284200
2022-03-15,201.11863708496094,201.45652598040672,197.57081084356722,198.0401001804878,6491000
2022-03-16,206.14942932128906,206.14942932128906,200.84646528620578,203.07089226790367,4863500
2022-03-17,208.9088592529297,208.92763483791316,204.8729677759915,205.1076124627719,6570100
2022-03-18,211.34912109375,211.60254132437564,207.8294513633992,208.35506740658607,3425100
2022-03-21,211.15206909179688,212.306516980114,209.36877514003623,211.59320226372486,2802200
2022-03-22,213.74252319335938,214.13672452849823,211.7433603024105,211.91229759393812,3269300
2022-03-23,210.83140563964844,213.2510826565353,210.83140563964844,212.52611910354435,2695400
2022-03-24,213.83480834960938,213.900720656228,211.20801329649623,211.84823039155998,2375100
2022-03-25,214.748046875,214.89869124556648,212.6861469473645,214.25847422001573,3851100
2022-03-28,216.14146423339844,216.14146423339844,213.23220078566376,214.69153745197326,6799400
2022-03-29,219.41793823242188,219.70980274335525,216.97001730920948,217.8832791205914,4470500
2022-03-30,217.6384735107422,219.19195225812015,216.57456741168156,218.79652156544645,3436400
2022-03-31,214.3526153564453,217.78912001142953,214.29612730925857,217.18654253147008,4087000
2022-04-01,215.20941162109375,215.36946589365618,213.37347806377275,215.2847338139889,3456400
2022-04-04,217.035888671875,217.05470844137673,215.0210671349959,215.47298582905427,3241100
2022-04-05,213.86302185058594,217.37484858405065,213.32637105235082,216.4427527350266,3268800
2022-04-06,211.40567016601562,212.629630371735,209.89926976117604,211.86701310163855,4122000
2022-04-07,212.2060089111328,213.1945929546193,209.61686775098417,211.08561461959744,4347500
2022-04-08,211.5469207763672,213.10982370654233,210.81254747013782,211.81995111176548,2954800
2022-04-11,208.24221801757812,210.49243036935576,208.07275389210204,210.1158194801259,2942200
2022-04-12,207.60203552246094,211.3680588425963,206.8864962634812,209.82398985599036,3164200
2022-04-13,210.32296752929688,210.69956408031553,207.38547420588625,207.61142639000244,2404600
2022-04-14,207.7620849609375,211.0950235668889,207.70559691104654,210.50187031055685,2465500
2022-04-18,207.404296875,208.34580263193925,206.33098088673879,207.5172873348744,3674400
2022-04-19,211.05735778808594,211.4622127608282,207.3478225614536,207.3478225614536,2631200
2022-04-20,210.78431701660156,212.32838590938024,210.33238390195564,211.83879888496614,2933200
2022-04-21,207.33840942382812,213.42052887602574,206.84882238292354,212.49785721012896,3172100
2022-04-22,201.68934631347656,206.87703739713803,201.50104805222273,206.87703739713803,6361400
2022-04-25,202.7909393310547,203.0828038385792,198.4600067840288,200.60665328470964,9271800
2022-04-26,197.0100860595703,201.86825937158878,197.0100860595703,201.7270248837028,6891100
2022-04-27,197.39610290527344,199.97581951701116,196.35103092741068,197.57499129991703,4955900
2022-04-28,202.20716857910156,203.12984007578737,197.19835172176403,199.4862178776489,3767700
2022-04-29,194.77871704101562,201.77409797129252,194.61866278509444,200.44657139624064,7330500
2022-05-02,196.24745178222656,196.89709301837823,191.79413381255662,195.03290137562033,10630500
2022-05-03,197.17959594726562,198.29058050482774,195.7202731309109,196.29459236923944,3901800
2022-05-04,202.9604034423828,203.28051195267028,195.54133346138045,197.45258900359497,3870600
2022-05-05,195.47540283203125,200.90789457669788,193.44176150084235,200.8137382630955,5186700
2022-05-06,193.90310668945312,195.66373221417453,191.22923380252098,194.34561554205135,5193900
2022-05-09,187.03012084960938,191.48345361363613,186.28633759103656,191.12567681353767,9551400
2022-05-10,187.4066925048828,190.85260644789003,185.05292850549026,190.0805649602963,7605000
2022-05-11,184.01727294921875,189.8357852269412,183.7348183862978,186.9736000598215,6365500
2022-05-12,184.2150421142578,186.03214154896514,180.88210328679165,182.7086269745995,7964900
2022-05-13,189.1485137939453,189.94879948872043,186.1733663163296,186.33342058203687,4543200
2022-05-16,188.21641540527344,190.0523487198949,187.2278315077888,188.66833413666393,4479400
2022-05-17,192.2366485595703,192.31197074799357,189.3933113693449,191.48345540781486,3954500
2022-05-18,184.71405029296875,190.20303157656477,184.007920847045,190.01473326423317,4712200
2022-05-19,183.8949432373047,186.09806364277142,182.53917241355893,183.11349159955566,5710900
2022-05-20,183.8949432373047,185.98507316329912,179.50752220108308,185.51432020317853,5153300
2022-05-23,187.03952026367188,187.50084884860064,184.02670498625733,185.14708466839608,5018000
2022-05-24,185.16595458984375,185.7591078750847,182.01191859855763,185.07181262418342,4788700
2022-05-25,187.22784423828125,188.1693500396673,184.3280046460636,184.4880589083506,4921900
2022-05-26,191.05975341796875,191.87887318293485,187.7079952734731,187.73623929644737,4216700
2022-05-27,195.89910888671875,195.91792865808418,192.2366377166296,192.32138415272476,4381100
2022-05-31,194.28915405273438,196.1627559265645,193.18759389662227,195.0517715172551,4100900
2022-06-01,193.00868225097656,196.1344882934695,191.5587696908212,195.52250092512608,3087800
2022-06-02,196.9441680908203,196.9630022285774,192.0671751470951,193.00868090762006,2977800
2022-06-03,193.799560546875,195.4660299224668,193.2911537094642,194.59042201228704,2694100
2022-06-06,194.3738250732422,196.5769446933757,193.86541837868643,195.94613767562305,2745500
2022-06-07,196.4828643798828,196.66175279566667,192.3967323089113,192.66035280599078,3350500
2022-06-08,194.27969360351562,196.4922232268756,193.86542882535844,195.76725986510056,2187200
2022-06-09,189.62867736816406,194.26088395406964,189.60043334484203,193.4041102700004,3061100
2022-06-10,183.9984588623047,186.78532215855006,183.93256093130992,186.78532215855006,5703800
2022-06-13,176.48524475097656,179.99705707219306,175.76028132234504,179.49806018873215,10468300
2022-06-14,175.98629760742188,177.99170995967913,174.4328184732381,177.4832886809068,7045900
2022-06-15,178.5471649169922,180.89151960409967,175.289548426046,177.57741506198636,5011700
2022-06-16,172.3143768310547,174.81877106882132,171.04333839255096,174.53633085247546,8225100
2022-06-17,172.9640350341797,174.5645920042294,171.16575552704842,172.54034593561036,5252700
2022-06-21,177.15374755859375,177.9728530665008,175.7697327834298,175.7697327834298,6103400
2022-06-22,177.12550354003906,178.83903674931588,174.76231461701917,175.0353593638271,7321300
2022-06-23,178.73147583007812,179.1946628626037,176.2548755052012,177.83347310663245,6675800
2022-06-24,184.507080078125,184.53543699756113,180.15883639819575,180.47077693565544,3856400
2022-06-27,183.93994140625,185.28222202143252,183.28770331060787,184.92302951157455,5950400
2022-06-28,180.14938354492188,186.07622473316562,180.13047412463916,184.74339186463484,6012700
2022-06-29,179.84689331054688,180.71653914946896,178.82600095433529,180.34788477836435,4155800
2022-06-30,178.29666137695312,179.89416853855826,175.9429504388606,177.71059912307666,4250300
2022-07-01,180.1777801513672,180.42354497453096,176.67082473501554,177.89023019777224,3223100
2022-07-05,180.82054138183594,180.83945080471895,176.16037108578797,178.05090951151067,3986100
2022-07-06,181.17974853515625,182.34242562986992,179.48772298833435,180.820541618227,2981000
2022-07-07,184.1668243408203,184.53547880066418,182.04941586006822,182.0872347103249,2919300
2022-07-08,183.9777374267578,184.98916790676455,182.44639161109342,183.43892709332755,2799200
2022-07-11,181.6523895263672,183.1459166679702,181.31209202038596,182.79617166203482,3033800
2022-07-12,180.08326721191406,182.66386304477336,179.22308302462727,181.49172380269442,2640300
2022-07-13,179.29864501953125,180.63147797952044,177.13398501762342,177.5120869072535,3322400
2022-07-14,178.504638671875,178.83548867321272,175.42306616181304,177.03002097474518,3355600
2022-07-15,181.97378540039062,182.01160424915454,179.5822552561691,180.72603744081033,2914600
2022-07-18,180.71656799316406,184.11009555704393,180.11159625110983,183.6563559327552,3974200
2022-07-19,185.76429748535156,185.95334843070935,182.42749853815081,182.69217274638424,3287500
2022-07-20,187.2672576904297,187.8722293236323,185.26329185988263,185.67919813848445,3332400
2022-07-21,189.12001037597656,189.12001037597656,185.70758808431043,186.81355128594234,2929300
2022-07-22,187.06874084472656,189.81002976765066,185.9627777774931,189.05381163637293,2717400
2022-07-25,187.32398986816406,187.73046311195955,186.20857916984983,187.484683896379,2997100
2022-07-26,185.0081024169922,186.5299865164893,184.5921816309933,186.49216766849065,2918500
