Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2020-02-11,6.659343719482422,6.7739415190338645,6.583276767151044,6.645174571161196,638556000
2020-02-12,6.774935722351074,6.781399175304886,6.673264355662587,6.712043650970629,374644000
2020-02-13,6.7311859130859375,6.798303991866709,6.689672254333135,6.717016762163457,528016000
2020-02-14,7.2037458419799805,7.332512804476498,7.109532184607518,7.140853762856807,1041924000
2020-02-18,7.372285842895508,7.390681460600546,7.081192901778724,7.10058231335741,620164000
2020-02-19,7.822970390319824,7.840620188422673,7.494589792085745,7.494589792085745,694332000
2020-02-20,7.673820495605469,7.863242082400725,7.366817815393153,7.774994505818821,810052000
2020-02-21,7.310140132904053,7.5868154972700355,7.225372733301837,7.561708450077723,768180000
2020-02-24,6.793330192565918,7.006864981149127,6.662077351941982,6.716517429058127,856916000
2020-02-25,6.514170169830322,6.930301423578362,6.412498802092312,6.868403619519949,1055496000
2020-02-26,6.653378009796143,6.847274499035752,6.512927812738994,6.514418977708999,747732000
2020-02-27,6.28301477432251,6.641191518128375,6.190734478134659,6.3402234247130185,906416000
2020-02-28,6.717552185058594,6.776999629298204,6.014133380463005,6.030798400803811,1133252000
2020-03-02,6.875746726989746,6.90460012185315,6.491950746144979,6.887437432968634,890744000
2020-03-03,6.613582134246826,6.991159895490663,6.528266351897922,6.9314638498857315,652792000
2020-03-04,7.076723098754883,7.086175006652993,6.646164806852356,6.720785207272471,597408000
2020-03-05,6.797643184661865,7.044138079809449,6.753119641263759,6.877486487233338,540328000
2020-03-06,6.617311000823975,6.675763568811054,6.4173289048687,6.618305863455207,515412000
2020-03-09,6.104921340942383,6.452153634610945,5.924340679442209,5.96712263032955,614160000
2020-03-10,6.493939399719238,6.493939399719238,6.118600526730272,6.381014182098124,580648000
2020-03-11,6.13054084777832,6.382508269115836,6.033534832806254,6.354152540659785,499964000
2020-03-12,5.3803606033325195,5.873101978262671,5.367675032346323,5.607951768679431,816540000
2020-03-13,5.990503311157227,5.99498043118963,5.4624417815793365,5.733312524970292,634836000
2020-03-16,4.885129928588867,5.623869353339023,4.825433894923929,5.283352557854332,726972000
2020-03-17,5.404237747192383,5.493533447583742,4.7508144907275,4.997309431523579,833632000
2020-03-18,5.044817924499512,5.22191633177499,4.494121689883863,4.977162502437145,874268000
2020-03-19,5.2972822189331055,5.390805960383329,4.810261552941919,5.023425962403423,765512000
2020-03-20,5.117696762084961,5.728835253713744,5.102275202274465,5.447268674676942,804636000
2020-03-23,5.290318012237549,5.384588507711456,4.937862326875791,5.11670186259857,643876000
2020-03-24,6.197947025299072,6.284506733213007,5.672372901435857,5.696002435464178,1101644000
2020-03-25,6.109398365020752,6.512346769675058,6.060646288704762,6.312862293100567,793432000
2020-03-26,6.3984270095825195,6.522296211921472,6.218343548888782,6.316344419292104,696108000
2020-03-27,6.286247253417969,6.544681468954972,6.185509929720243,6.21834277196547,638828000
2020-03-30,6.606119155883789,6.615322467118645,6.307638489346079,6.351664371055623,602252000
2020-03-31,6.556620121002197,6.850125946668454,6.411110667854634,6.64616392544038,949960000
2020-04-01,6.045971393585205,6.505134088120485,6.001448311788234,6.3588787983461525,656912000
2020-04-02,6.354400157928467,6.367582918996632,6.027066607171821,6.075071934994346,675764000
2020-04-03,6.066864013671875,6.358379663037295,5.929562996468458,6.316841179647941,663212000
2020-04-06,6.6760125160217285,6.712825281839305,6.291221263715193,6.348678972084709,727884000
2020-04-07,6.442950248718262,6.921016732850142,6.3999192267850225,6.897386723143072,784520000
2020-04-08,6.639946460723877,6.664819927163349,6.482000494418423,6.551894702646605,542444000
2020-04-09,6.54045295715332,6.7884404027807115,6.477523263677439,6.765557136655976,525564000
2020-04-13,6.7120795249938965,6.720785167160998,6.392456735653417,6.480757091589397,398408000
2020-04-14,7.062795162200928,7.096871470661911,6.812568872966926,6.840178335247063,530948000
2020-04-15,6.985437393188477,7.068265763838534,6.849628905717081,6.894898243400246,366148000
2020-04-16,7.33018159866333,7.437137160178758,7.127463984966919,7.140646745154944,745620000
2020-04-17,7.270983695983887,7.433655370807423,7.137164937154515,7.412264162275912,539120000
2020-04-20,7.139901638031006,7.300335006334705,7.095627159726841,7.144627829354325,449388000
2020-04-21,6.703622817993164,7.083190258887159,6.64392677965587,7.022002163547339,735160000
2020-04-22,7.117516040802002,7.160298464980973,6.850127550160316,6.895645491403493,483356000
2020-04-23,7.064285755157471,7.291379655385693,7.039163692591461,7.1595510947877585,424160000
2020-04-24,7.203080654144287,7.205070379941824,6.979468968693204,7.054089379164619,352328000
2020-04-27,7.389381408691406,7.54906850647414,7.312771282405198,7.337396152234377,479388000
2020-04-28,7.247106552124023,7.566480789850535,7.241634568960474,7.536632530726662,442904000
2020-04-29,7.423707962036133,7.476439492546448,7.30655419417302,7.381671801019242,379160000
2020-04-30,7.269989967346191,7.423707427424529,7.256060938526402,7.369731966325882,375916000
2020-05-01,7.03369140625,7.185916306341503,6.985437008629492,7.072742493942081,342096000
2020-05-04,7.245365142822266,7.259045574623268,6.98643322473106,6.98643322473106,317556000
2020-05-05,7.306305408477783,7.468728519073253,7.245365430153509,7.349336431311147,368896000
2020-05-06,7.407041072845459,7.511758322789601,7.34784270723366,7.385650337882286,323464000
2020-05-07,7.583145618438721,7.646323918023772,7.4948452521720315,7.546084248410527,373732000
2020-05-08,7.772929668426514,7.779147917276859,7.620953332367935,7.654781042582035,339216000
2020-05-11,8.02464485168457,8.071406707104636,7.739347055146661,7.767951366459305,469060000
2020-05-12,7.762979030609131,8.131104815572956,7.753278525773543,8.082353219891191,493060000
2020-05-13,7.740594863891602,8.037582561321718,7.556282865827379,7.87739824289948,625852000
2020-05-14,7.989823341369629,7.995295322692752,7.648560336924135,7.8020291552258385,602312000
2020-05-15,8.447742462158203,8.457442491393842,7.834116221625606,7.849786375477367,987660000
2020-05-18,8.705926895141602,8.871335010528153,8.636530369418866,8.716125066522661,774460000
2020-05-19,8.76089859008789,9.041469799498309,8.718364769756874,8.745725629128797,717320000
2020-05-20,8.924566268920898,8.997196470671472,8.84372761897781,8.945459810615404,587536000
2020-05-21,8.730803489685059,9.006648548506421,8.69324445182905,9.005654160074906,761068000
2020-05-22,8.9805326461792,9.046945086488144,8.669118239607736,8.780550482687504,1038764000
2020-05-26,8.673591613769531,9.13524201478955,8.628073685053018,9.110368077882535,770780000
2020-05-27,8.48206901550293,8.589023642130156,7.956245377477276,8.581313337076326,1175892000
2020-05-28,8.444014549255371,8.716128787061324,8.336809405476911,8.369642255768241,734896000
2020-05-29,8.830543518066406,8.830543518066406,8.44202141149652,8.511169349529405,745256000
2020-06-01,8.761646270751953,8.795971650904905,8.645487840751274,8.788509941773912,389876000
2020-06-02,8.780550956726074,8.792490261821197,8.614148374531682,8.751698505853271,391320000
2020-06-03,8.725080490112305,8.821340689895296,8.65593255202078,8.777563885189648,365440000
2020-06-04,8.726078033447266,8.902012270046486,8.637487714854524,8.687754775208147,424280000
2020-06-05,8.878870964050293,8.955515591607057,8.667848578409801,8.753949903758494,481748000
2020-06-08,8.764400482177734,8.84875892563933,8.645700047300858,8.836316752947287,387736000
2020-06-09,9.004287719726562,9.067744029316774,8.710897571535652,8.759422705552621,468488000
2020-06-10,9.32356071472168,9.456196549107496,9.111293827443436,9.125478874094505,632180000
2020-06-11,8.755692481994629,9.218547656773927,8.745489651692493,9.107810685610414,583652000
2020-06-12,8.891313552856445,9.144889191834984,8.663120633618279,9.120253553153576,570908000
2020-06-15,9.13144588470459,9.139906786336065,8.703428492713938,8.77459955059773,400004000
2020-06-16,9.026681900024414,9.224018474780609,8.797991667513916,9.1824610425493,535716000
2020-06-17,9.19340991973877,9.25611913325876,9.02842374462219,9.071724048368797,408304000
2020-06-18,9.175495147705078,9.239697586467326,9.072472033633701,9.184453472998934,254408000
2020-06-19,9.218546867370605,9.40144976678961,9.18470419227258,9.199884081125418,524160000
2020-06-22,9.482820510864258,9.48730014807517,9.230489448016012,9.257116662206737,398468000
2020-06-23,9.406427383422852,9.598039910865843,9.364123799725126,9.506961521630625,375108000
2020-06-24,9.192913055419922,9.512432940136698,9.102332125574206,9.432552256999996,449372000
2020-06-25,9.446240425109863,9.461171600336776,9.139909742005443,9.312609776761736,376072000
2020-06-26,9.112784385681152,9.45619379454365,9.082922986864295,9.45619379454365,592084000
2020-06-29,9.157578468322754,9.162058106058364,8.858961583091999,9.12746835403248,342248000
2020-06-30,9.45395565032959,9.482323840413832,9.223772146240533,9.271052779473228,367892000
2020-07-01,9.48605728149414,9.53159694518685,9.369597135978692,9.476850244240778,326648000
2020-07-02,9.567927360534668,9.692599684605682,9.534083742752678,9.594553626527235,364056000
2020-07-06,9.793879508972168,9.863059004757494,9.667713977846143,9.696829246456272,315892000
2020-07-07,9.826231956481934,10.023567657874754,9.805328877086755,9.900388525931161,357800000
2020-07-08,10.168892860412598,10.177852135345317,9.919548208152843,9.94766768707391,365480000
2020-07-09,10.460543632507324,10.52126223708513,10.186313645698538,10.332387440764878,494548000
2020-07-10,10.430927276611328,10.606115335715279,10.330890603183175,10.539922273919666,497676000
2020-07-13,10.005900382995605,10.742488118147886,9.978775740373257,10.546148195203143,457076000
2020-07-14,10.329151153564453,10.354782578911696,9.740378299322161,10.028543640334897,542676000
2020-07-15,10.180092811584473,10.384893623623142,10.009383383606286,10.36623083826327,403984000
2020-07-16,10.088018417358398,10.159685972931204,9.84987143136345,9.968820569091442,344964000
2020-07-17,10.154458999633789,10.201242205886482,10.041234014835991,10.178348498417453,266284000
2020-07-20,10.462285041809082,10.482690699140393,10.109917234833206,10.226875749369688,284852000
2020-07-21,10.280875205993652,10.51130838501067,10.23931776030554,10.464524220514964,277036000
2020-07-22,10.390615463256836,10.553610081158391,10.24404428269113,10.319694046760755,367292000
2020-07-23,10.08304214477539,10.49836789312907,9.984996075999454,10.401815036980182,411660000
2020-07-24,10.147494316101074,10.31695925240339,9.731919815684156,9.829467523808882,473292000
2020-07-27,10.373446464538574,10.393602461072307,10.170635352239847,10.185069107587438,292132000
2020-07-28,10.168396949768066,10.33412932148868,10.162176337630433,10.326415496640456,271636000
2020-07-29,10.417243003845215,10.467758773160696,10.29928965550237,10.342837732498475,284508000
2020-07-30,10.565057754516602,10.574016079653706,10.247777173412945,10.32715949631909,308880000
2020-07-31,10.565803527832031,10.716854345267036,10.384891311193567,10.514540683956733,386080000
2020-08-03,10.95948314666748,11.047575106546473,10.665843280404173,10.683013803473292,412720000
2020-08-04,11.175978660583496,11.175978660583496,10.855712561468552,10.999048630506225,310336000
2020-08-05,11.234708786010742,11.319316905171414,11.114764775864678,11.192156490467244,249924000
2020-08-06,11.283231735229492,11.305628025623456,11.127204783408471,11.297415830981054,244316000
2020-08-07,11.147856712341309,11.45169930416,10.986604026340867,11.260335560815758,342516000
2020-08-10,11.113518714904785,11.355646995207982,10.806440904133613,11.281988797793014,427796000
2020-08-11,10.799969673156738,11.08539727357645,10.74596911283335,11.022687098568131,354512000
2020-08-12,11.387496948242188,11.414123210949473,10.90771920429623,10.940069605622536,464412000
2020-08-13,11.390233993530273,11.667699042003894,11.303386562871257,11.49275872959911,374460000
2020-08-14,11.510676383972168,11.65077729131371,11.387745994440417,11.476832769368302,366436000
2020-08-17,12.280112266540527,12.352526897277611,11.76275926318703,11.796601930068785,621300000
2020-08-18,12.204216003417969,12.438381746178354,12.03052110177565,12.392593371852119,503448000
2020-08-19,12.08253002166748,12.258215556136781,12.042216127810235,12.239801481703257,622624000
2020-08-20,12.085018157958984,12.317939398909461,11.823977434765848,11.919784161685799,921388000
2020-08-21,12.625015258789062,12.749687580406652,12.139015904821967,12.145486175613579,999868000
2020-08-24,12.661595344543457,12.852959104530782,12.449825930553745,12.82434125696798,490564000
2020-08-25,12.691208839416504,12.702406509210157,12.515771085101091,12.572508413508759,289076000
2020-08-26,12.714103698730469,12.809163342409363,12.619292765610336,12.740232546554608,321244000
2020-08-27,12.57002067565918,12.790748434338262,12.508554997682598,12.722563774605414,317604000
2020-08-28,13.087125778198242,13.087374488755257,12.584205502883087,12.616555911556786,537160000
2020-08-31,13.31282901763916,13.512404027360901,12.977631777675004,13.121962673479885,500840000
2020-09-01,13.761384010314941,13.933388384548888,13.37854202757832,13.421854339655281,511316000
2020-09-02,14.284621238708496,14.66323112605834,13.840046302454015,14.640329615319995,874012000
2020-09-03,12.959360122680664,13.8246113357648,12.823199748148971,13.769101909402469,945128000
2020-09-04,12.568055152893066,13.118171798924816,11.654263373150707,12.728608789534096,1463684000
2020-09-08,11.861617088317871,12.495869670621197,11.653767694372018,11.683886817797339,795728000
2020-09-09,12.66015911102295,12.754002328064084,12.178992800309702,12.346517205134733,736200000
2020-09-10,12.258646011352539,13.008895916801286,12.114519770501584,12.933223515687224,698684000
2020-09-11,12.112031936645508,12.597926996342265,11.844440927572224,12.431647488239708,636928000
2020-09-14,12.816729545593262,13.257569871709805,12.576769791725022,13.024579895343457,1201744000
2020-09-15,12.934966087341309,13.241388418414578,12.7724202640412,13.222719102887627,727556000
2020-09-16,12.460521697998047,13.036277502029263,12.459775343133906,12.901361990824535,556384000
2020-09-17,12.409744262695312,12.53545000538776,11.982843447013217,12.079922772227974,792512000
2020-09-18,12.136676788330078,12.578014719586728,11.937042024151966,12.539432155276181,698460000
2020-09-21,12.463260650634766,12.468487983542184,11.85315351112342,11.873565272826937,721044000
2020-09-22,12.583239555358887,12.593445435426194,12.10307037011186,12.520760350235273,646452000
2020-09-23,12.071456909179688,12.672105439487142,12.027149449148329,12.5212581987383,647012000
2020-09-24,12.294740676879883,12.515285706992461,11.962181636898192,12.020180820740766,731240000
2020-09-25,12.81822395324707,12.827932265146119,12.192933271803156,12.393812906216654,588016000
2020-09-28,12.978776931762695,12.995455019452848,12.695006353439096,12.984004264530533,573808000
2020-09-29,13.16870403289795,13.384768065727984,12.877466113660384,12.88169735695408,621460000
2020-09-30,13.472140312194824,13.563743503042675,13.093530438991557,13.100749000983756,689184000
2020-10-01,13.55577564239502,13.70338581276722,13.402688405534297,13.698657000160974,525004000
2020-10-02,13.005908012390137,13.461185373676592,12.994706043864863,13.167956256914096,552496000
2020-10-05,13.583654403686523,13.585396847645061,13.165714739430316,13.178907936356692,479820000
2020-10-06,13.67724895477295,14.081000286790855,13.606057536620986,13.770345789879652,784420000
2020-10-07,13.903769493103027,14.058350407618336,13.803702868616245,13.939365681751335,418084000
2020-10-08,13.779061317443848,14.023751786873135,13.698660090271776,14.014292260405256,378900000
2020-10-09,13.703387260437012,13.764622541474697,13.601827927722326,13.707619453210627,346892000
2020-10-12,14.164636611938477,14.285114972463944,13.8524894272507,13.929156956915625,434744000
2020-10-13,14.186792373657227,14.28661020379566,13.958282468908806,14.234834452215292,344604000
2020-10-14,14.034456253051758,14.280888235135075,13.89978950534229,14.228863684482796,276100000
2020-10-15,13.909747123718262,13.945342370466278,13.70836895709378,13.751183716753953,267224000
2020-10-16,13.751927375793457,14.060590691280174,13.733009274050568,13.976206063082346,242392000
2020-10-19,13.439532279968262,13.923186408800927,13.348924223292842,13.843033967891985,298068000
2020-10-20,13.58664321899414,13.740228038744753,13.448740396598476,13.524910369339894,229212000
2020-10-21,13.466415405273438,13.732015205253962,13.419369406982236,13.5662332545089,219596000
2020-10-22,13.303370475769043,13.553038513396526,13.174677441609322,13.464173860061539,290480000
2020-10-23,13.531631469726562,13.534618788168892,13.233921352971006,13.391986202058305,233484000
2020-10-26,13.08457088470459,13.633692560663071,12.982264224569636,13.369088820150674,336896000
2020-10-27,13.338966369628906,13.384021132448181,13.134600935706988,13.248607109488976,250520000
2020-10-28,12.57253646850586,13.20280655451587,12.554614456414914,13.141073702441242,376520000
2020-10-29,12.967823028564453,13.13584495995668,12.695004720775675,12.783123011626987,320080000
2020-10-30,12.479938507080078,12.880701638769581,12.246947595239426,12.794575514658112,416820000
2020-11-02,12.526485443115234,12.781380795725333,12.341536637952245,12.603152981885287,299652000
2020-11-03,12.96334457397461,13.04847556317801,12.548392129595152,12.65368609633132,272900000
2020-11-04,13.734749794006348,13.767857179588608,13.279472440749407,13.331496975863299,410228000
2020-11-05,14.09892463684082,14.277152471503854,13.930653897861085,14.1014143855421,319028000
2020-11-06,14.499191284179688,14.525825518344906,13.835068378723031,14.048891455608413,383348000
2020-11-09,13.571954727172852,14.628129287975106,13.552041489090445,14.489728912361791,582976000
2020-11-10,12.714920997619629,13.547812230313847,12.573782058299438,13.547812230313847,644068000
2020-11-11,13.360123634338379,13.377050504826503,12.892399429835695,12.997444591271169,404744000
2020-11-12,13.398709297180176,13.706625342318095,13.258566437624712,13.420863504910455,365812000
2020-11-13,13.239646911621094,13.609793346805214,13.002922328890708,13.568472254694553,346312000
2020-11-16,13.456955909729004,13.590626548003572,13.099255366942009,13.11568372017377,413776000
2020-11-17,13.364356994628906,13.537606285755135,13.246368351488899,13.49404517800945,312028000
2020-11-18,13.370828628540039,13.547065230799866,13.128130360392811,13.407171172523759,510924000
2020-11-19,13.382280349731445,13.429326347476689,13.043497889673867,13.15576163324894,565936000
2020-11-20,13.031299591064453,13.436294899913538,13.008646866876623,13.395969898317098,341088000
2020-11-23,13.083324432373047,13.324777827155184,12.959361156671875,13.114439643775567,361356000
2020-11-24,12.901860237121582,13.105228639441574,12.829423935275962,13.085812968215139,346500000
2020-11-25,13.177666664123535,13.212266767837656,12.963843568606508,12.976289464632114,259916000
2020-11-27,13.20405101776123,13.349670932792165,13.113692699646311,13.31731084616741,167276000
2020-11-30,13.343698501586914,13.354651688620857,12.916300110848733,13.207787824502535,286952000
2020-12-01,13.332247734069824,13.470399365349985,13.171194590361214,13.434056816831285,296948000
2020-12-02,13.486080169677734,13.614523477807763,13.177168059878014,13.292916687996875,283360000
2020-12-03,13.34216022491455,13.605099125266102,13.275430066021904,13.532890281081619,199520000
2020-12-04,13.50375747680664,13.505500435655625,13.334938377043462,13.394447836338603,202244000
2020-12-07,13.552064895629883,13.676064811803872,13.445744380440564,13.546587159344568,223244000
2020-12-08,13.296345710754395,13.544095699558415,13.22812050077017,13.53040088587082,271920000
2020-12-09,12.878779411315918,13.360086828024684,12.816530607506692,13.247043357447485,401300000
2020-12-10,12.920113563537598,13.01622611811567,12.797856623609862,12.817278981162264,207764000
2020-12-11,12.960948944091797,12.967671921625609,12.77146318057453,12.91513334344989,209264000
2020-12-14,13.255260467529297,13.334938860612665,13.024940082840144,13.035397836313285,270156000
2020-12-15,13.306801795959473,13.409885223527201,13.133750208165058,13.385732658762745,193016000
2020-12-16,13.189276695251465,13.383243798398896,13.159396585899268,13.368552602157862,223116000
2020-12-17,13.28763198852539,13.325728231536273,13.12553583695301,13.313028850638311,231384000
2020-12-18,13.218659400939941,13.351124288994596,13.017969301504321,13.325228761653179,342064000
2020-12-21,13.278667449951172,13.316265976199928,12.915383468107274,13.022202644085827,302332000
2020-12-22,13.224883079528809,13.283645967615037,13.001534523080034,13.265718661021117,185580000
2020-12-23,12.956965446472168,13.221647327480651,12.952732952772793,13.202723635386256,179144000
2020-12-24,12.941529273986816,13.07972173011705,12.886750958381024,12.984854399435083,97884000
2020-12-28,12.848151206970215,13.009998457672015,12.711951569819655,13.009998457672015,212564000
2020-12-29,12.891229629516602,13.019960686571482,12.790635724681074,12.873053464210267,170372000
2020-12-30,13.092916488647461,13.16064303299953,12.844917637300343,12.938041042133536,225396000
2020-12-31,13.002532958984375,13.098146858978987,12.86309526953434,13.083705468045695,192424000
2021-01-04,13.060795783996582,13.597630023242596,12.910402638287994,13.05158327179001,560640000
2021-01-05,13.350874900817871,13.389468856919152,13.03440199119971,13.047100420987022,322760000
2021-01-06,12.563801765441895,13.191767596146791,12.53541670344203,13.169357986731624,580424000
2021-01-07,13.290366172790527,13.3239810529441,12.834705501642965,12.915379314329133,461480000
2021-01-08,13.22339153289795,13.367061721368117,12.989585177473096,13.308797488764347,292528000
2021-01-11,13.566754341125488,13.904890294581081,13.30879545335435,13.364819001093393,518344000
2021-01-12,13.43055248260498,13.699218908007824,13.291364630760276,13.697226140854115,291476000
2021-01-13,13.477361679077148,13.57023715370171,13.331202011616746,13.435779530088459,210028000
2021-01-14,13.147197723388672,13.545092022114554,13.12752745599619,13.520441735796062,283120000
2021-01-15,12.807817459106445,13.271695346356372,12.796861987374657,13.17483621037775,277780000
2021-01-19,12.972899436950684,13.041372547513665,12.79237734581268,12.963934834618934,226188000
2021-01-20,13.312032699584961,13.376522184971396,13.004274570708622,13.059052877089373,258572000
2021-01-21,13.811767578125,13.942988188446149,13.199737174502609,13.364571727485036,337780000
2021-01-22,13.657387733459473,13.78611878930567,13.572480460380298,13.68477736022851,246820000
2021-01-25,13.598376274108887,13.7729219839982,13.183301270177894,13.726359807474722,251112000
2021-01-26,13.381253242492676,13.589910611709367,13.33369468135409,13.52591884373518,163980000
2021-01-27,12.865832328796387,13.17956588706727,12.742330152960971,13.176826544521976,371272000
2021-01-28,12.998546600341797,13.28613673623266,12.90841044886563,12.944017154210293,228316000
2021-01-29,12.937541961669922,13.281155615738037,12.859606529711234,13.022449229079449,271552000
2021-02-01,13.183799743652344,13.217413681369504,12.85089267680462,13.000788099819756,217204000
2021-02-02,13.502263069152832,13.51745103174744,13.23210255402486,13.344898109624282,220440000
2021-02-03,13.476119995117188,13.875757217775313,13.4621763232891,13.581195250724157,245408000
2021-02-04,13.609332084655762,13.618544596229361,13.284144388776067,13.476617397100561,201340000
2021-02-05,13.536375999450684,13.682038927768824,13.491307924573183,13.669838214950548,169152000
2021-02-08,14.380720138549805,14.415579319657386,13.67207952886359,13.67207952886359,434624000
2021-02-09,14.205925941467285,14.524639548402014,14.165339215361854,14.283113858860963,287560000
2021-02-10,14.704911231994629,14.845095479349197,14.283860773020809,14.405121329535092,485352000
2021-02-11,15.18945598602295,15.21087016144193,14.865015793501902,14.920043907883057,450828000
2021-02-12,14.901121139526367,15.229794795729902,14.715618993153976,14.989514339884593,374756000
2021-02-16,15.268636703491211,15.310717529206354,14.88991497110362,15.003705976694079,321960000
2021-02-17,14.846089363098145,15.162313368757408,14.720595384455311,15.110023656915487,274756000
2021-02-18,14.769402503967285,14.813474199049633,14.516422672580028,14.669804025488334,233868000
2021-02-19,14.866512298583984,15.116005292094824,14.787082744586732,14.96411802144773,271724000
2021-02-22,14.298055648803711,15.07243110001085,14.267428956662325,14.715371399715325,325884000
2021-02-23,14.085162162780762,14.181523573742238,13.335685999500365,14.018679913027913,391780000
2021-02-24,14.440727233886719,14.448446595280082,13.700713365709305,14.065990089420389,448320000
2021-02-25,13.254014015197754,14.316974745337102,13.16313130162418,13.989047741668749,824436000
2021-02-26,13.659379959106445,13.798816671905104,13.307300359607096,13.697226388407962,500932000
2021-03-01,13.78611946105957,13.869034920751616,13.49877912411454,13.819235683276025,353184000
2021-03-02,13.352368354797363,13.864551312583613,13.342159459835498,13.844133522659883,264116000
2021-03-03,12.753287315368652,13.39743748342225,12.747310913046222,13.37228948153276,377592000
2021-03-04,12.320531845092773,12.922851894147273,12.035183354685007,12.749301630930296,573344000
2021-03-05,12.411416053771973,12.499560385516855,11.632309598213094,12.499560385516855,542840000
2021-03-08,11.546656608581543,12.421127205316727,11.520013555432708,12.399962837749444,543112000
2021-03-09,12.474234580993652,12.570379359155847,12.014928455750928,12.085667607908785,521824000
2021-03-10,12.42242431640625,12.932292694520745,12.411714009519088,12.793305748971898,384376000
2021-03-11,12.945743560791016,12.99830026920778,12.68769566195109,12.902403493519058,299916000
2021-03-12,12.808749198913574,12.841378959282121,12.543727056525297,12.601762440863276,243964000
2021-03-15,13.142767906188965,13.158211007285875,12.720326450748013,12.817467955931283,221988000
2021-03-16,13.242402076721191,13.462838518161057,13.068542937398949,13.307411714289238,272128000
2021-03-17,13.292214393615723,13.403802248945754,12.94175688513171,12.991822243486569,243864000
2021-03-18,12.675742149353027,13.135546212993678,12.670262522567052,13.088221126930026,293896000
2021-03-19,12.798537254333496,12.874009196386721,12.56614486370807,12.703139313327759,299208000
2021-03-22,13.137788772583008,13.34527347586825,12.859315959119696,12.865294425332708,297804000
2021-03-23,13.022710800170898,13.295454030041492,12.973392265762131,13.20553571417136,222048000
2021-03-24,12.59653377532959,13.110887048313957,12.590307315590085,13.102916077650947,245840000
2021-03-25,12.489177703857422,12.66801854798427,12.226895852352571,12.453559661763387,295144000
2021-03-26,12.792060852050781,12.808998568705801,12.328022905586126,12.508357423671487,363968000
2021-03-29,12.90066146850586,13.014491751038356,12.653323847339317,12.773131644958724,273520000
2021-03-30,12.824442863464355,12.927562839023832,12.658305758509186,12.794802331642357,200204000
2021-03-31,13.29919147491455,13.420991773399177,12.934785406687192,12.9676641139645,314776000
2021-04-01,13.760987281799316,13.819022667690524,13.461590860385282,13.522367484481046,308276000
2021-04-05,13.9360933303833,13.96249568673925,13.682528281107839,13.816534468400627,255672000
2021-04-06,13.810556411743164,14.002597999831714,13.722880480460747,13.948298669088535,191744000
2021-04-07,14.091519355773926,14.191151260158252,13.661106906366319,13.829734405751106,251284000
2021-04-08,14.264381408691406,14.418313585584368,14.196630537167836,14.200367553011299,244416000
2021-04-09,14.347077369689941,14.355048340906217,14.122904849951626,14.16176107797861,195172000
2021-04-12,15.15310287475586,15.29607580434181,14.087284632452857,14.237231804937178,869324000
2021-04-13,15.621872901916504,15.642297740883008,15.070158056314497,15.175519477903563,676212000
