Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2020-04-09,101.31935119628906,104.70312458608393,100.37887373847808,104.63525546011716,31453600
2020-04-13,100.34979248046875,101.67809674440285,96.57819217611734,101.52296307977684,17306000
2020-04-14,102.80279541015625,104.36379291333188,100.7376282462566,102.28892804523151,19866900
2020-04-15,100.2237548828125,101.68779005071833,99.57414188950051,101.21270613384998,14157600
2020-04-16,98.91483306884766,100.56309492482019,97.81922933067902,100.37887555221889,18029300
2020-04-17,103.384521484375,103.5396551472186,101.17391856911505,102.97730671518083,17926900
2020-04-20,99.14753723144531,101.66840013120552,98.89544872231518,100.4273603896116,17021000
2020-04-21,97.4798812866211,98.42035873819246,96.11279367627182,96.96601399382764,16101400
2020-04-22,97.91617584228516,99.50625874172907,97.81922101128092,98.70152698693231,11463800
2020-04-23,97.92587280273438,99.40930315768254,96.43274474560542,97.58652719820039,17132200
2020-04-24,98.11009216308594,98.81786908155165,96.49091616906534,98.68213083973139,13614100
2020-04-27,102.83186340332031,103.27786155633754,98.51731042519086,98.89543945486155,15518300
2020-04-28,102.97730255126953,106.71011924563908,102.75430716642397,105.47877728462342,16503700
2020-04-29,108.83346557617188,109.2697660427723,105.25577512020058,106.59377702584445,20139800
2020-04-30,104.8582534790039,106.95250598308601,103.60751615972475,106.10899079828305,18638700
2020-05-01,102.28890991210938,103.65599747200748,101.29026107471525,103.12273479321469,13209100
2020-05-04,100.03954315185547,100.66976078613156,97.48959429602695,98.90515584846712,19514800
2020-05-05,97.98405456542969,101.97865760998997,97.82892830005753,98.42036244347297,30169800
2020-05-06,97.80953216552734,102.06591398748378,95.85101777205509,98.39127599858773,51992400
2020-05-07,102.3567886352539,102.39557205163815,98.73062427090062,98.75001228050259,20868800
2020-05-08,105.83753204345703,105.85692005445283,103.3845307117708,105.73087949002803,24079700
2020-05-11,104.48982238769531,105.49816899928894,103.17122324642072,105.10065193542634,20555900
2020-05-12,101.37753295898438,106.10900644214024,101.30966382609553,105.74056766601737,17049700
2020-05-13,99.78743743896484,101.35813240205788,98.50761437920823,101.3193489884677,21085800
2020-05-14,102.68643951416016,102.69612981994995,96.62666966455237,98.87605593683958,22002200
2020-05-15,105.73086547851562,106.05081569922181,101.09634736351914,101.78474371612727,29766000
2020-05-18,113.29344940185547,116.1342696470981,110.98589183294047,110.98589183294047,40044600
2020-05-19,110.8889389038086,112.92502001688581,109.96784948317338,111.5967158530711,20332600
2020-05-20,116.27001953125,117.19110902827438,112.50811690179408,112.87654826229564,25749900
2020-05-21,114.24363708496094,116.63845944490635,112.95411621465489,115.70767223524966,17578300
2020-05-22,114.42784118652344,114.96110388478452,113.27406605320019,113.92367159676922,9288200
2020-05-26,117.26866149902344,118.78118506200627,116.76449190948242,117.36562373297892,16466400
2020-05-27,117.83101654052734,120.01253377807505,116.06641178204265,119.91557893584232,19345400
2020-05-28,113.19650268554688,118.26732143534176,112.4693302914213,117.89888268812287,18606000
2020-05-29,113.72975158691406,114.1660520115259,110.64654071440988,112.653535982547,17745100
2020-06-01,115.15501403808594,116.00823435885769,113.37102136225393,113.69097898254334,10538300
2020-06-02,115.13563537597656,116.20215346633898,114.24363896565022,115.37802618729441,10753100
2020-06-03,118.46122741699219,118.7230062159464,115.68827618217999,116.3378817253307,12584300
2020-06-04,119.92527770996094,120.71062155539228,118.14127752879324,118.23823237189161,14195100
2020-06-05,121.0208740234375,123.92956351997631,120.49730902639892,122.4655210688414,16581600
2020-06-08,123.40599822998047,123.56113188674061,120.16766081550121,121.29235023829271,13858100
2020-06-09,120.11918640136719,121.96135799370154,119.75075504177245,121.80622432828461,10882800
