Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2023-11-30,324.3020935058594,330.59682164758357,319.593443122573,329.00085151227404,23146400
2023-12-01,321.992431640625,324.01465154921027,317.96777657976315,322.64668993525703,15276400
2023-12-04,317.23419189453125,318.0668760036283,310.92957067483053,314.52797610294596,19037100
2023-12-05,315.5192565917969,319.078001589407,312.644507483201,316.2032524808111,16952100
2023-12-06,314.6865234375,319.4447260301232,314.2800889688766,319.1275044567712,11294300
2023-12-07,323.7469482421875,325.38257852662645,315.0037213010435,315.0037213010435,15905100
2023-12-08,329.8533935546875,330.26975074319756,320.18826782318274,320.27748073816616,14087400
2023-12-11,322.4483947753906,327.0182798666103,317.2143590609615,326.5325248079935,25802500
2023-12-12,331.31060791015625,331.5584316540226,321.73469481692894,321.7743550864856,18485500
2023-12-13,331.8260498046875,335.4244551825213,329.74435468699323,331.02310334456655,16353300
2023-12-14,330.2696838378906,331.78636358920426,325.77911984855695,330.9437570047156,19607300
2023-12-15,332.0045166015625,335.7119500187242,328.3367132008549,329.0999994185291,31776900
2023-12-18,341.6200256347656,344.5344349076749,334.0861787405234,334.5421961519274,18993900
2023-12-19,347.3100280761719,350.52184376682237,342.1156530575935,342.5716401904211,17729400
2023-12-20,346.2394714355469,351.87001904403724,344.7624517579326,345.61495082632456,16369900
2023-12-21,351.0075378417969,353.30734881378453,346.17001484965505,349.9072152421134,15289600
2023-12-22,350.31378173828125,354.0906135610264,348.1626581106124,352.48469012486964,11772800
2023-12-26,351.7411804199219,353.8724888040851,350.3732187747808,351.8997912451386,9898600
2023-12-27,354.71502685546875,355.87485515386163,352.21697469605425,352.9703684711443,13207900
2023-12-28,355.2008361816406,358.7496590159659,354.6952660445902,356.56882813936073,11798800
2023-12-29,350.87872314453125,356.8661526201397,348.7573678571759,355.8649351224526,14987100
2024-01-02,343.2754821777344,350.0856725621482,337.05015209068665,348.2616937741124,19042200
2024-01-03,341.47137451171875,344.921091847354,340.19259554865863,341.97694461960975,15451100
2024-01-04,344.0982666015625,345.11929909621364,340.41064851615806,341.5010789113967,12099900
2024-01-05,348.8862609863281,350.4227560194501,343.2457904424102,343.96941637649724,13920700
2024-01-08,355.537841796875,355.85506343366256,348.9853666048785,351.61232236037006,13890200
2024-01-09,354.3185119628906,357.50059022164334,352.2665243572093,353.2974794746207,13463900
2024-01-10,367.2449951171875,369.69349454560995,355.9541325367698,357.0346705179699,22117200
2024-01-11,366.4519958496094,369.5349084412359,359.7706477096314,368.8905728121484,17205400
2024-01-12,371.2300109863281,373.7776460956339,366.32311946752475,366.9377174545656,19310000
2024-01-16,364.2611999511719,372.3402469912931,364.0332214951215,370.39731754067816,15306900
2024-01-17,365.1632385253906,365.3317719420293,355.4881921825926,363.1112511531766,12724800
2024-01-18,372.8557434082031,373.5694769229854,367.7208432542545,368.25612070140227,16354300
2024-01-19,380.112060546875,381.0141123293726,374.6797533320612,375.7007859201314,21670800
2024-01-22,378.45660400390625,386.95200941692633,377.84200594402876,384.5729074665943,17680500
2024-01-23,381.8467712402344,384.9990814617669,378.75390603497135,381.2718033118794,15506100
2024-01-24,387.2989196777344,392.70145859414,384.4340629686961,386.60500116462015,15698500
2024-01-25,389.75726318359375,392.0471516396951,382.3027375420606,386.7734865525037,15091100
2024-01-26,390.7089538574219,393.33587907319196,388.18113392185984,390.91711729854256,13163700
2024-01-29,397.5290832519531,399.42246020474215,389.6780443214767,391.5515760143711,18742400
2024-01-30,396.577392578125,402.8225376750017,396.0916678100326,400.0766619883151,18614700
2024-01-31,386.7437744140625,394.5353371545359,383.7302296999333,385.61368380179516,20180800
